cell	drug	sensitivity	cell-drug-pair	G27_targeted	G27_essential	G24_targeted	G24_essential	G25_targeted	G25_essential	G22_targeted	G22_essential	G23_targeted	G23_essential	G21_targeted	G21_essential	G54_targeted	G54_essential	G28_targeted	G28_essential	G40_targeted	G40_essential	G86_targeted	G86_essential	G42_targeted	G42_essential	G69_targeted	G69_essential	G44_targeted	G44_essential	G47_targeted	G47_essential	G49_targeted	G49_essential	G60_targeted	G60_essential	G67_targeted	G67_essential	G100_targeted	G100_essential	G101_targeted	G101_essential	G102_targeted	G102_essential	G103_targeted	G103_essential	G104_targeted	G104_essential	G105_targeted	G105_essential	G106_targeted	G106_essential	G0_targeted	G0_essential	G108_targeted	G108_essential	G109_targeted	G109_essential	G124_targeted	G124_essential	G125_targeted	G125_essential	G122_targeted	G122_essential	G123_targeted	G123_essential	G9_targeted	G9_essential	G96_targeted	G96_essential	G94_targeted	G94_essential	G93_targeted	G93_essential	G149_targeted	G149_essential	G76_targeted	G76_essential	G146_targeted	G146_essential	G118_targeted	G118_essential	G140_targeted	G140_essential	G141_targeted	G141_essential	G142_targeted	G142_essential	G32_targeted	G32_essential	G34_targeted	G34_essential	G37_targeted	G37_essential	G138_targeted	G138_essential	G38_targeted	G38_essential	G52_targeted	G52_essential	G77_targeted	G77_essential	G50_targeted	G50_essential	G59_targeted	G59_essential	G55_targeted	G55_essential	G18_targeted	G18_essential	G17_targeted	G17_essential	G16_targeted	G16_essential	G15_targeted	G15_essential	G14_targeted	G14_essential	G79_targeted	G79_essential	G116_targeted	G116_essential	G112_targeted	G112_essential	G117_targeted	G117_essential	G128_targeted	G128_essential	G115_targeted	G115_essential	G114_targeted	G114_essential	G130_targeted	G130_essential	G74_targeted	G74_essential	G107_targeted	G107_essential	G137_targeted	G137_essential	G84_targeted	G84_essential	G126_targeted	G126_essential	G6_targeted	G6_essential	G43_targeted	G43_essential	G80_targeted	G80_essential	G83_targeted	G83_essential	G1_targeted	G1_essential	G89_targeted	G89_essential	G151_targeted	G151_essential
C68	D9	0.306898029135	C68D9	0	0.802763581299	0	0.261593791406	0	0.738595494984	0	0.248911603256	0	0.129471890971	0	0.919742570509	0	0.387090668181	0	0.352261972364	0	0.224493658906	0	0.603823585084	0	0.485992807117	0	0.020253643763	0	0.235661555934	0	0.726670452394	0	0.170168464887	0	0.843270868825	0	0.476055271626	0	0.505773234904	0	0.907628241529	0	0.792731402612	1	0.0246072307401	0	0.277304561802	0	0.342797652849	0	0.0494037478705	0	0.979367783456	0	0.765852735188	0	0.468105243233	0	0.741813363619	0	0.0878288851032	0	0.566344879803	0	0.128525459019	0	0.502744652659	0	0.0106000378573	0	0.183039939428	0	0.765474162408	0	0.664205943593	0	0.261972364187	0	0.518266136665	0	0.443687298883	0	0.0609502176793	0	0.0022714366837	0	0.474162407723	0	0.759984857089	0	0.705091803899	0	0.604012871475	0	0.0206322165436	0	0.853492333901	0	0.723263297369	0	0.304372515616	0	0.317811849328	0	0.0868824531516	0	0.0221465076661	0	0.884535301912	0	0.123036153701	0	0.41075146697	0	0.161082718153	0	0.536437630134	0	0.766420594359	0	0.57675563127	0	0.600227143668	0	0.639977285633	0	0.207836456559	0	0.800681431005	0	0.796138557638	0	0.861631648684	0	0.409426462237	0	0.211622184365	0	0.342608366458	0	0.428733674049	0	0.499526784024	0	0.932046185879	0	0.433655120197	0	0.939239068711	0	0.411697898921	0	0.336929774749	0	0.990535680485	0	0.586598523566
C68	D22	0.014824335904	C68D22	0	0.802763581299	0	0.261593791406	0	0.738595494984	0	0.248911603256	0	0.129471890971	0	0.919742570509	0	0.387090668181	0	0.352261972364	0	0.224493658906	0	0.603823585084	0	0.485992807117	0	0.020253643763	0	0.235661555934	0	0.726670452394	0	0.170168464887	0	0.843270868825	0	0.476055271626	0	0.505773234904	0	0.907628241529	0	0.792731402612	0	0.0246072307401	0	0.277304561802	0	0.342797652849	0	0.0494037478705	0	0.979367783456	0	0.765852735188	0	0.468105243233	0	0.741813363619	0	0.0878288851032	0	0.566344879803	0	0.128525459019	0	0.502744652659	0	0.0106000378573	0	0.183039939428	0	0.765474162408	0	0.664205943593	0	0.261972364187	0	0.518266136665	0	0.443687298883	0	0.0609502176793	0	0.0022714366837	0	0.474162407723	0	0.759984857089	0	0.705091803899	0	0.604012871475	0	0.0206322165436	0	0.853492333901	0	0.723263297369	0	0.304372515616	0	0.317811849328	0	0.0868824531516	0	0.0221465076661	0	0.884535301912	0	0.123036153701	0	0.41075146697	0	0.161082718153	0	0.536437630134	0	0.766420594359	0	0.57675563127	0	0.600227143668	0	0.639977285633	0	0.207836456559	1	0.800681431005	1	0.796138557638	0	0.861631648684	0	0.409426462237	0	0.211622184365	0	0.342608366458	0	0.428733674049	0	0.499526784024	0	0.932046185879	0	0.433655120197	0	0.939239068711	0	0.411697898921	0	0.336929774749	0	0.990535680485	0	0.586598523566
C68	D7	0.375192802057	C68D7	0	0.802763581299	0	0.261593791406	0	0.738595494984	0	0.248911603256	0	0.129471890971	0	0.919742570509	1	0.387090668181	0	0.352261972364	1	0.224493658906	0	0.603823585084	0	0.485992807117	0	0.020253643763	1	0.235661555934	0	0.726670452394	0	0.170168464887	0	0.843270868825	0	0.476055271626	0	0.505773234904	0	0.907628241529	0	0.792731402612	0	0.0246072307401	0	0.277304561802	0	0.342797652849	0	0.0494037478705	0	0.979367783456	1	0.765852735188	0	0.468105243233	0	0.741813363619	0	0.0878288851032	0	0.566344879803	0	0.128525459019	0	0.502744652659	0	0.0106000378573	0	0.183039939428	0	0.765474162408	0	0.664205943593	1	0.261972364187	0	0.518266136665	1	0.443687298883	0	0.0609502176793	0	0.0022714366837	0	0.474162407723	0	0.759984857089	0	0.705091803899	0	0.604012871475	0	0.0206322165436	0	0.853492333901	0	0.723263297369	0	0.304372515616	0	0.317811849328	0	0.0868824531516	0	0.0221465076661	0	0.884535301912	0	0.123036153701	0	0.41075146697	0	0.161082718153	0	0.536437630134	1	0.766420594359	1	0.57675563127	0	0.600227143668	0	0.639977285633	0	0.207836456559	0	0.800681431005	0	0.796138557638	0	0.861631648684	0	0.409426462237	0	0.211622184365	0	0.342608366458	0	0.428733674049	0	0.499526784024	0	0.932046185879	0	0.433655120197	0	0.939239068711	0	0.411697898921	0	0.336929774749	0	0.990535680485	0	0.586598523566
C68	D17	0.885089974293	C68D17	0	0.802763581299	0	0.261593791406	0	0.738595494984	0	0.248911603256	0	0.129471890971	0	0.919742570509	0	0.387090668181	0	0.352261972364	0	0.224493658906	0	0.603823585084	0	0.485992807117	1	0.020253643763	0	0.235661555934	0	0.726670452394	0	0.170168464887	1	0.843270868825	1	0.476055271626	0	0.505773234904	0	0.907628241529	0	0.792731402612	0	0.0246072307401	0	0.277304561802	0	0.342797652849	0	0.0494037478705	0	0.979367783456	0	0.765852735188	0	0.468105243233	1	0.741813363619	1	0.0878288851032	1	0.566344879803	1	0.128525459019	0	0.502744652659	0	0.0106000378573	0	0.183039939428	0	0.765474162408	0	0.664205943593	0	0.261972364187	0	0.518266136665	0	0.443687298883	0	0.0609502176793	0	0.0022714366837	0	0.474162407723	0	0.759984857089	0	0.705091803899	0	0.604012871475	0	0.0206322165436	0	0.853492333901	0	0.723263297369	0	0.304372515616	0	0.317811849328	1	0.0868824531516	0	0.0221465076661	0	0.884535301912	0	0.123036153701	0	0.41075146697	0	0.161082718153	0	0.536437630134	0	0.766420594359	0	0.57675563127	0	0.600227143668	0	0.639977285633	1	0.207836456559	0	0.800681431005	0	0.796138557638	0	0.861631648684	0	0.409426462237	0	0.211622184365	0	0.342608366458	0	0.428733674049	1	0.499526784024	0	0.932046185879	0	0.433655120197	0	0.939239068711	0	0.411697898921	0	0.336929774749	0	0.990535680485	0	0.586598523566
C68	D5	0.431448157669	C68D5	0	0.802763581299	0	0.261593791406	0	0.738595494984	0	0.248911603256	0	0.129471890971	0	0.919742570509	1	0.387090668181	0	0.352261972364	1	0.224493658906	0	0.603823585084	1	0.485992807117	0	0.020253643763	0	0.235661555934	0	0.726670452394	0	0.170168464887	0	0.843270868825	0	0.476055271626	1	0.505773234904	0	0.907628241529	0	0.792731402612	0	0.0246072307401	0	0.277304561802	0	0.342797652849	0	0.0494037478705	1	0.979367783456	0	0.765852735188	1	0.468105243233	0	0.741813363619	0	0.0878288851032	0	0.566344879803	0	0.128525459019	0	0.502744652659	1	0.0106000378573	1	0.183039939428	1	0.765474162408	0	0.664205943593	1	0.261972364187	1	0.518266136665	1	0.443687298883	0	0.0609502176793	0	0.0022714366837	0	0.474162407723	1	0.759984857089	1	0.705091803899	1	0.604012871475	0	0.0206322165436	1	0.853492333901	0	0.723263297369	1	0.304372515616	1	0.317811849328	0	0.0868824531516	1	0.0221465076661	1	0.884535301912	0	0.123036153701	0	0.41075146697	0	0.161082718153	0	0.536437630134	0	0.766420594359	0	0.57675563127	0	0.600227143668	1	0.639977285633	0	0.207836456559	0	0.800681431005	0	0.796138557638	0	0.861631648684	0	0.409426462237	0	0.211622184365	0	0.342608366458	0	0.428733674049	0	0.499526784024	0	0.932046185879	0	0.433655120197	0	0.939239068711	0	0.411697898921	0	0.336929774749	1	0.990535680485	1	0.586598523566
C68	D1	0.864652956298	C68D1	1	0.802763581299	0	0.261593791406	0	0.738595494984	0	0.248911603256	0	0.129471890971	0	0.919742570509	0	0.387090668181	0	0.352261972364	1	0.224493658906	0	0.603823585084	1	0.485992807117	0	0.020253643763	0	0.235661555934	0	0.726670452394	0	0.170168464887	0	0.843270868825	0	0.476055271626	0	0.505773234904	0	0.907628241529	0	0.792731402612	0	0.0246072307401	0	0.277304561802	0	0.342797652849	0	0.0494037478705	1	0.979367783456	0	0.765852735188	0	0.468105243233	0	0.741813363619	0	0.0878288851032	0	0.566344879803	0	0.128525459019	0	0.502744652659	0	0.0106000378573	0	0.183039939428	0	0.765474162408	0	0.664205943593	0	0.261972364187	1	0.518266136665	0	0.443687298883	0	0.0609502176793	0	0.0022714366837	0	0.474162407723	0	0.759984857089	1	0.705091803899	0	0.604012871475	1	0.0206322165436	0	0.853492333901	0	0.723263297369	0	0.304372515616	0	0.317811849328	0	0.0868824531516	0	0.0221465076661	0	0.884535301912	0	0.123036153701	0	0.41075146697	0	0.161082718153	1	0.536437630134	0	0.766420594359	0	0.57675563127	0	0.600227143668	0	0.639977285633	0	0.207836456559	0	0.800681431005	0	0.796138557638	1	0.861631648684	0	0.409426462237	0	0.211622184365	0	0.342608366458	0	0.428733674049	0	0.499526784024	1	0.932046185879	0	0.433655120197	0	0.939239068711	0	0.411697898921	0	0.336929774749	0	0.990535680485	0	0.586598523566
C68	D6	0.847300771208	C68D6	0	0.802763581299	0	0.261593791406	0	0.738595494984	0	0.248911603256	0	0.129471890971	0	0.919742570509	0	0.387090668181	0	0.352261972364	1	0.224493658906	0	0.603823585084	0	0.485992807117	0	0.020253643763	0	0.235661555934	0	0.726670452394	0	0.170168464887	0	0.843270868825	0	0.476055271626	0	0.505773234904	0	0.907628241529	0	0.792731402612	0	0.0246072307401	0	0.277304561802	0	0.342797652849	0	0.0494037478705	1	0.979367783456	0	0.765852735188	0	0.468105243233	0	0.741813363619	0	0.0878288851032	0	0.566344879803	0	0.128525459019	0	0.502744652659	0	0.0106000378573	0	0.183039939428	0	0.765474162408	0	0.664205943593	0	0.261972364187	0	0.518266136665	0	0.443687298883	0	0.0609502176793	0	0.0022714366837	0	0.474162407723	0	0.759984857089	0	0.705091803899	0	0.604012871475	1	0.0206322165436	0	0.853492333901	0	0.723263297369	0	0.304372515616	0	0.317811849328	0	0.0868824531516	0	0.0221465076661	0	0.884535301912	0	0.123036153701	0	0.41075146697	0	0.161082718153	0	0.536437630134	0	0.766420594359	0	0.57675563127	0	0.600227143668	0	0.639977285633	0	0.207836456559	0	0.800681431005	0	0.796138557638	0	0.861631648684	0	0.409426462237	0	0.211622184365	0	0.342608366458	0	0.428733674049	0	0.499526784024	0	0.932046185879	0	0.433655120197	0	0.939239068711	0	0.411697898921	0	0.336929774749	0	0.990535680485	0	0.586598523566
C68	D23	0.296700942588	C68D23	0	0.802763581299	0	0.261593791406	0	0.738595494984	0	0.248911603256	0	0.129471890971	0	0.919742570509	0	0.387090668181	0	0.352261972364	0	0.224493658906	0	0.603823585084	0	0.485992807117	0	0.020253643763	0	0.235661555934	0	0.726670452394	0	0.170168464887	0	0.843270868825	0	0.476055271626	0	0.505773234904	0	0.907628241529	0	0.792731402612	0	0.0246072307401	0	0.277304561802	0	0.342797652849	0	0.0494037478705	0	0.979367783456	0	0.765852735188	0	0.468105243233	0	0.741813363619	0	0.0878288851032	0	0.566344879803	0	0.128525459019	0	0.502744652659	0	0.0106000378573	0	0.183039939428	0	0.765474162408	1	0.664205943593	0	0.261972364187	0	0.518266136665	0	0.443687298883	0	0.0609502176793	0	0.0022714366837	0	0.474162407723	0	0.759984857089	0	0.705091803899	0	0.604012871475	0	0.0206322165436	0	0.853492333901	0	0.723263297369	0	0.304372515616	0	0.317811849328	0	0.0868824531516	0	0.0221465076661	0	0.884535301912	0	0.123036153701	0	0.41075146697	0	0.161082718153	0	0.536437630134	0	0.766420594359	0	0.57675563127	0	0.600227143668	0	0.639977285633	0	0.207836456559	0	0.800681431005	0	0.796138557638	0	0.861631648684	0	0.409426462237	0	0.211622184365	0	0.342608366458	0	0.428733674049	0	0.499526784024	0	0.932046185879	0	0.433655120197	0	0.939239068711	0	0.411697898921	0	0.336929774749	0	0.990535680485	0	0.586598523566
C68	D12	0.826306769494	C68D12	0	0.802763581299	0	0.261593791406	0	0.738595494984	0	0.248911603256	0	0.129471890971	0	0.919742570509	0	0.387090668181	0	0.352261972364	0	0.224493658906	1	0.603823585084	0	0.485992807117	0	0.020253643763	0	0.235661555934	0	0.726670452394	0	0.170168464887	0	0.843270868825	0	0.476055271626	0	0.505773234904	0	0.907628241529	0	0.792731402612	0	0.0246072307401	0	0.277304561802	1	0.342797652849	0	0.0494037478705	0	0.979367783456	0	0.765852735188	0	0.468105243233	0	0.741813363619	0	0.0878288851032	0	0.566344879803	0	0.128525459019	0	0.502744652659	0	0.0106000378573	0	0.183039939428	0	0.765474162408	0	0.664205943593	0	0.261972364187	0	0.518266136665	0	0.443687298883	0	0.0609502176793	0	0.0022714366837	0	0.474162407723	0	0.759984857089	0	0.705091803899	0	0.604012871475	0	0.0206322165436	0	0.853492333901	0	0.723263297369	0	0.304372515616	0	0.317811849328	0	0.0868824531516	0	0.0221465076661	1	0.884535301912	0	0.123036153701	0	0.41075146697	0	0.161082718153	0	0.536437630134	1	0.766420594359	0	0.57675563127	0	0.600227143668	0	0.639977285633	0	0.207836456559	0	0.800681431005	0	0.796138557638	0	0.861631648684	0	0.409426462237	0	0.211622184365	0	0.342608366458	1	0.428733674049	0	0.499526784024	0	0.932046185879	0	0.433655120197	0	0.939239068711	1	0.411697898921	0	0.336929774749	0	0.990535680485	0	0.586598523566
C68	D15	0.26118251928	C68D15	0	0.802763581299	1	0.261593791406	1	0.738595494984	1	0.248911603256	1	0.129471890971	1	0.919742570509	0	0.387090668181	0	0.352261972364	0	0.224493658906	0	0.603823585084	0	0.485992807117	0	0.020253643763	0	0.235661555934	0	0.726670452394	0	0.170168464887	0	0.843270868825	0	0.476055271626	0	0.505773234904	0	0.907628241529	0	0.792731402612	0	0.0246072307401	0	0.277304561802	0	0.342797652849	0	0.0494037478705	0	0.979367783456	0	0.765852735188	0	0.468105243233	0	0.741813363619	0	0.0878288851032	0	0.566344879803	0	0.128525459019	0	0.502744652659	0	0.0106000378573	0	0.183039939428	0	0.765474162408	0	0.664205943593	0	0.261972364187	0	0.518266136665	0	0.443687298883	0	0.0609502176793	0	0.0022714366837	0	0.474162407723	0	0.759984857089	0	0.705091803899	0	0.604012871475	0	0.0206322165436	0	0.853492333901	0	0.723263297369	0	0.304372515616	0	0.317811849328	0	0.0868824531516	0	0.0221465076661	0	0.884535301912	0	0.123036153701	0	0.41075146697	0	0.161082718153	0	0.536437630134	0	0.766420594359	0	0.57675563127	0	0.600227143668	0	0.639977285633	0	0.207836456559	0	0.800681431005	0	0.796138557638	0	0.861631648684	0	0.409426462237	0	0.211622184365	0	0.342608366458	0	0.428733674049	0	0.499526784024	0	0.932046185879	0	0.433655120197	0	0.939239068711	0	0.411697898921	0	0.336929774749	0	0.990535680485	0	0.586598523566
C68	D4	0.969794344473	C68D4	0	0.802763581299	0	0.261593791406	0	0.738595494984	0	0.248911603256	0	0.129471890971	0	0.919742570509	0	0.387090668181	0	0.352261972364	1	0.224493658906	0	0.603823585084	1	0.485992807117	0	0.020253643763	0	0.235661555934	0	0.726670452394	1	0.170168464887	0	0.843270868825	0	0.476055271626	0	0.505773234904	1	0.907628241529	0	0.792731402612	0	0.0246072307401	1	0.277304561802	0	0.342797652849	1	0.0494037478705	1	0.979367783456	0	0.765852735188	0	0.468105243233	0	0.741813363619	0	0.0878288851032	0	0.566344879803	0	0.128525459019	0	0.502744652659	0	0.0106000378573	0	0.183039939428	0	0.765474162408	0	0.664205943593	0	0.261972364187	0	0.518266136665	0	0.443687298883	1	0.0609502176793	1	0.0022714366837	1	0.474162407723	0	0.759984857089	0	0.705091803899	1	0.604012871475	0	0.0206322165436	0	0.853492333901	0	0.723263297369	0	0.304372515616	0	0.317811849328	0	0.0868824531516	0	0.0221465076661	0	0.884535301912	1	0.123036153701	0	0.41075146697	1	0.161082718153	0	0.536437630134	0	0.766420594359	0	0.57675563127	1	0.600227143668	0	0.639977285633	0	0.207836456559	0	0.800681431005	0	0.796138557638	0	0.861631648684	0	0.409426462237	0	0.211622184365	1	0.342608366458	0	0.428733674049	0	0.499526784024	0	0.932046185879	1	0.433655120197	1	0.939239068711	0	0.411697898921	1	0.336929774749	0	0.990535680485	0	0.586598523566
C68	D11	0.842759211654	C68D11	0	0.802763581299	0	0.261593791406	0	0.738595494984	0	0.248911603256	0	0.129471890971	0	0.919742570509	0	0.387090668181	0	0.352261972364	0	0.224493658906	1	0.603823585084	0	0.485992807117	0	0.020253643763	0	0.235661555934	0	0.726670452394	0	0.170168464887	0	0.843270868825	0	0.476055271626	0	0.505773234904	0	0.907628241529	0	0.792731402612	0	0.0246072307401	0	0.277304561802	1	0.342797652849	0	0.0494037478705	0	0.979367783456	0	0.765852735188	0	0.468105243233	0	0.741813363619	0	0.0878288851032	0	0.566344879803	0	0.128525459019	0	0.502744652659	0	0.0106000378573	0	0.183039939428	0	0.765474162408	0	0.664205943593	0	0.261972364187	0	0.518266136665	0	0.443687298883	0	0.0609502176793	0	0.0022714366837	0	0.474162407723	0	0.759984857089	0	0.705091803899	0	0.604012871475	0	0.0206322165436	0	0.853492333901	0	0.723263297369	0	0.304372515616	0	0.317811849328	0	0.0868824531516	0	0.0221465076661	1	0.884535301912	0	0.123036153701	0	0.41075146697	0	0.161082718153	0	0.536437630134	1	0.766420594359	0	0.57675563127	0	0.600227143668	0	0.639977285633	0	0.207836456559	0	0.800681431005	0	0.796138557638	0	0.861631648684	0	0.409426462237	0	0.211622184365	0	0.342608366458	1	0.428733674049	0	0.499526784024	0	0.932046185879	0	0.433655120197	0	0.939239068711	1	0.411697898921	0	0.336929774749	0	0.990535680485	0	0.586598523566
C68	D13	0.729820051414	C68D13	0	0.802763581299	0	0.261593791406	0	0.738595494984	0	0.248911603256	0	0.129471890971	0	0.919742570509	0	0.387090668181	0	0.352261972364	0	0.224493658906	0	0.603823585084	0	0.485992807117	0	0.020253643763	0	0.235661555934	0	0.726670452394	0	0.170168464887	0	0.843270868825	0	0.476055271626	0	0.505773234904	0	0.907628241529	0	0.792731402612	0	0.0246072307401	0	0.277304561802	0	0.342797652849	0	0.0494037478705	0	0.979367783456	0	0.765852735188	0	0.468105243233	0	0.741813363619	0	0.0878288851032	0	0.566344879803	0	0.128525459019	0	0.502744652659	0	0.0106000378573	0	0.183039939428	0	0.765474162408	0	0.664205943593	0	0.261972364187	0	0.518266136665	0	0.443687298883	0	0.0609502176793	0	0.0022714366837	0	0.474162407723	0	0.759984857089	0	0.705091803899	0	0.604012871475	0	0.0206322165436	0	0.853492333901	0	0.723263297369	0	0.304372515616	0	0.317811849328	0	0.0868824531516	0	0.0221465076661	1	0.884535301912	0	0.123036153701	0	0.41075146697	0	0.161082718153	0	0.536437630134	0	0.766420594359	0	0.57675563127	0	0.600227143668	0	0.639977285633	0	0.207836456559	0	0.800681431005	0	0.796138557638	0	0.861631648684	0	0.409426462237	0	0.211622184365	0	0.342608366458	0	0.428733674049	0	0.499526784024	0	0.932046185879	0	0.433655120197	0	0.939239068711	0	0.411697898921	0	0.336929774749	0	0.990535680485	0	0.586598523566
C68	D14	0.800471293916	C68D14	0	0.802763581299	0	0.261593791406	0	0.738595494984	0	0.248911603256	0	0.129471890971	0	0.919742570509	0	0.387090668181	0	0.352261972364	0	0.224493658906	0	0.603823585084	0	0.485992807117	0	0.020253643763	0	0.235661555934	0	0.726670452394	0	0.170168464887	0	0.843270868825	0	0.476055271626	0	0.505773234904	0	0.907628241529	0	0.792731402612	0	0.0246072307401	0	0.277304561802	0	0.342797652849	0	0.0494037478705	0	0.979367783456	0	0.765852735188	0	0.468105243233	0	0.741813363619	0	0.0878288851032	0	0.566344879803	0	0.128525459019	0	0.502744652659	0	0.0106000378573	0	0.183039939428	0	0.765474162408	0	0.664205943593	1	0.261972364187	0	0.518266136665	0	0.443687298883	0	0.0609502176793	0	0.0022714366837	0	0.474162407723	0	0.759984857089	0	0.705091803899	0	0.604012871475	0	0.0206322165436	0	0.853492333901	0	0.723263297369	0	0.304372515616	0	0.317811849328	0	0.0868824531516	0	0.0221465076661	1	0.884535301912	0	0.123036153701	0	0.41075146697	0	0.161082718153	0	0.536437630134	0	0.766420594359	0	0.57675563127	0	0.600227143668	1	0.639977285633	0	0.207836456559	0	0.800681431005	0	0.796138557638	0	0.861631648684	0	0.409426462237	0	0.211622184365	0	0.342608366458	0	0.428733674049	0	0.499526784024	0	0.932046185879	0	0.433655120197	0	0.939239068711	0	0.411697898921	0	0.336929774749	0	0.990535680485	0	0.586598523566
C68	D16	0.384275921165	C68D16	0	0.802763581299	0	0.261593791406	0	0.738595494984	0	0.248911603256	0	0.129471890971	0	0.919742570509	1	0.387090668181	1	0.352261972364	0	0.224493658906	0	0.603823585084	0	0.485992807117	0	0.020253643763	0	0.235661555934	0	0.726670452394	0	0.170168464887	0	0.843270868825	0	0.476055271626	0	0.505773234904	0	0.907628241529	0	0.792731402612	0	0.0246072307401	0	0.277304561802	0	0.342797652849	0	0.0494037478705	0	0.979367783456	0	0.765852735188	1	0.468105243233	0	0.741813363619	0	0.0878288851032	0	0.566344879803	0	0.128525459019	0	0.502744652659	0	0.0106000378573	0	0.183039939428	0	0.765474162408	0	0.664205943593	1	0.261972364187	0	0.518266136665	1	0.443687298883	0	0.0609502176793	0	0.0022714366837	0	0.474162407723	0	0.759984857089	0	0.705091803899	0	0.604012871475	0	0.0206322165436	0	0.853492333901	1	0.723263297369	1	0.304372515616	1	0.317811849328	0	0.0868824531516	0	0.0221465076661	0	0.884535301912	0	0.123036153701	0	0.41075146697	0	0.161082718153	0	0.536437630134	0	0.766420594359	0	0.57675563127	0	0.600227143668	0	0.639977285633	0	0.207836456559	0	0.800681431005	0	0.796138557638	0	0.861631648684	0	0.409426462237	1	0.211622184365	0	0.342608366458	0	0.428733674049	0	0.499526784024	0	0.932046185879	0	0.433655120197	0	0.939239068711	0	0.411697898921	0	0.336929774749	0	0.990535680485	0	0.586598523566
C68	D0	0.265338474722	C68D0	0	0.802763581299	0	0.261593791406	0	0.738595494984	0	0.248911603256	0	0.129471890971	0	0.919742570509	0	0.387090668181	0	0.352261972364	1	0.224493658906	0	0.603823585084	0	0.485992807117	0	0.020253643763	1	0.235661555934	0	0.726670452394	0	0.170168464887	0	0.843270868825	0	0.476055271626	0	0.505773234904	0	0.907628241529	0	0.792731402612	1	0.0246072307401	0	0.277304561802	0	0.342797652849	1	0.0494037478705	1	0.979367783456	1	0.765852735188	0	0.468105243233	0	0.741813363619	0	0.0878288851032	0	0.566344879803	0	0.128525459019	0	0.502744652659	0	0.0106000378573	0	0.183039939428	0	0.765474162408	0	0.664205943593	0	0.261972364187	1	0.518266136665	0	0.443687298883	0	0.0609502176793	0	0.0022714366837	0	0.474162407723	1	0.759984857089	0	0.705091803899	0	0.604012871475	0	0.0206322165436	1	0.853492333901	0	0.723263297369	0	0.304372515616	0	0.317811849328	0	0.0868824531516	0	0.0221465076661	0	0.884535301912	0	0.123036153701	0	0.41075146697	0	0.161082718153	0	0.536437630134	1	0.766420594359	1	0.57675563127	0	0.600227143668	0	0.639977285633	0	0.207836456559	0	0.800681431005	0	0.796138557638	0	0.861631648684	0	0.409426462237	0	0.211622184365	0	0.342608366458	0	0.428733674049	0	0.499526784024	0	0.932046185879	0	0.433655120197	0	0.939239068711	0	0.411697898921	0	0.336929774749	0	0.990535680485	0	0.586598523566
