cell-drug-pair	cell	drug	G0_targeted	G0_activity	G1_targeted	G1_activity	G2_targeted	G2_activity	G3_targeted	G3_activity	G4_targeted	G4_activity	G5_targeted	G5_activity	G6_targeted	G6_activity	G7_targeted	G7_activity	G8_targeted	G8_activity	G9_targeted	G9_activity	sensitivity
C12D5	C12	D5	0	0.0262558398248	0	0.428622678505	0	0.81991612744	0	0.981518237731	0	0.626064789276	1	0.0454373404452	0	0.571865201136	0	0.13177456011	0	0.236077208488	0	0.228895647936	0.836781258988
C12D6	C12	D6	0	0.0262558398248	0	0.428622678505	0	0.81991612744	0	0.981518237731	0	0.626064789276	0	0.0454373404452	1	0.571865201136	0	0.13177456011	0	0.236077208488	0	0.228895647936	0.0113565284357
C12D7	C12	D7	0	0.0262558398248	0	0.428622678505	0	0.81991612744	0	0.981518237731	0	0.626064789276	0	0.0454373404452	0	0.571865201136	1	0.13177456011	0	0.236077208488	0	0.228895647936	0.0780019576561
C12D8	C12	D8	0	0.0262558398248	0	0.428622678505	0	0.81991612744	0	0.981518237731	0	0.626064789276	0	0.0454373404452	0	0.571865201136	0	0.13177456011	1	0.236077208488	0	0.228895647936	0.812224423571
C12D9	C12	D9	0	0.0262558398248	0	0.428622678505	0	0.81991612744	0	0.981518237731	0	0.626064789276	0	0.0454373404452	0	0.571865201136	0	0.13177456011	0	0.236077208488	1	0.228895647936	0.494128295008
C13D0	C13	D0	1	0.929260190586	0	0.614239059185	0	0.31765545384	0	0.829275879345	0	0.317458437192	0	0.40378298935	0	0.846870934476	0	0.970975180002	0	0.338897209976	0	0.929880783517	0.337788165965
C13D1	C13	D1	0	0.929260190586	1	0.614239059185	0	0.31765545384	0	0.829275879345	0	0.317458437192	0	0.40378298935	0	0.846870934476	0	0.970975180002	0	0.338897209976	0	0.929880783517	0.345307730061
C13D2	C13	D2	0	0.929260190586	0	0.614239059185	1	0.31765545384	0	0.829275879345	0	0.317458437192	0	0.40378298935	0	0.846870934476	0	0.970975180002	0	0.338897209976	0	0.929880783517	0.491531524682
C13D3	C13	D3	0	0.929260190586	0	0.614239059185	0	0.31765545384	1	0.829275879345	0	0.317458437192	0	0.40378298935	0	0.846870934476	0	0.970975180002	0	0.338897209976	0	0.929880783517	0.504905522593
C13D4	C13	D4	0	0.929260190586	0	0.614239059185	0	0.31765545384	0	0.829275879345	1	0.317458437192	0	0.40378298935	0	0.846870934476	0	0.970975180002	0	0.338897209976	0	0.929880783517	0.471089922925
C13D5	C13	D5	0	0.929260190586	0	0.614239059185	0	0.31765545384	0	0.829275879345	0	0.317458437192	1	0.40378298935	0	0.846870934476	0	0.970975180002	0	0.338897209976	0	0.929880783517	0.668048901517
C13D6	C13	D6	0	0.929260190586	0	0.614239059185	0	0.31765545384	0	0.829275879345	0	0.317458437192	0	0.40378298935	1	0.846870934476	0	0.970975180002	0	0.338897209976	0	0.929880783517	0.970391514045
C13D7	C13	D7	0	0.929260190586	0	0.614239059185	0	0.31765545384	0	0.829275879345	0	0.317458437192	0	0.40378298935	0	0.846870934476	1	0.970975180002	0	0.338897209976	0	0.929880783517	0.796797795845
C13D8	C13	D8	0	0.929260190586	0	0.614239059185	0	0.31765545384	0	0.829275879345	0	0.317458437192	0	0.40378298935	0	0.846870934476	0	0.970975180002	1	0.338897209976	0	0.929880783517	0.339232263415
C13D9	C13	D9	0	0.929260190586	0	0.614239059185	0	0.31765545384	0	0.829275879345	0	0.317458437192	0	0.40378298935	0	0.846870934476	0	0.970975180002	0	0.338897209976	1	0.929880783517	0.254043135138
C14D0	C14	D0	1	0.481339531461	0	0.781134308435	0	0.384655909642	0	0.735724422255	0	0.764049553768	0	0.529928168593	0	0.751559920456	0	0.713150695256	0	0.409354154147	0	0.773583843979	0.537839195945
C14D1	C14	D1	0	0.481339531461	1	0.781134308435	0	0.384655909642	0	0.735724422255	0	0.764049553768	0	0.529928168593	0	0.751559920456	0	0.713150695256	0	0.409354154147	0	0.773583843979	0.185198869574
C14D2	C14	D2	0	0.481339531461	0	0.781134308435	1	0.384655909642	0	0.735724422255	0	0.764049553768	0	0.529928168593	0	0.751559920456	0	0.713150695256	0	0.409354154147	0	0.773583843979	0.586108957977
C14D3	C14	D3	0	0.481339531461	0	0.781134308435	0	0.384655909642	1	0.735724422255	0	0.764049553768	0	0.529928168593	0	0.751559920456	0	0.713150695256	0	0.409354154147	0	0.773583843979	0.212078362696
C14D4	C14	D4	0	0.481339531461	0	0.781134308435	0	0.384655909642	0	0.735724422255	1	0.764049553768	0	0.529928168593	0	0.751559920456	0	0.713150695256	0	0.409354154147	0	0.773583843979	0.67033343746
C14D5	C14	D5	0	0.481339531461	0	0.781134308435	0	0.384655909642	0	0.735724422255	0	0.764049553768	1	0.529928168593	0	0.751559920456	0	0.713150695256	0	0.409354154147	0	0.773583843979	0.941324985617
C14D6	C14	D6	0	0.481339531461	0	0.781134308435	0	0.384655909642	0	0.735724422255	0	0.764049553768	0	0.529928168593	1	0.751559920456	0	0.713150695256	0	0.409354154147	0	0.773583843979	0.355752518696
C14D7	C14	D7	0	0.481339531461	0	0.781134308435	0	0.384655909642	0	0.735724422255	0	0.764049553768	0	0.529928168593	0	0.751559920456	1	0.713150695256	0	0.409354154147	0	0.773583843979	0.284048241829
C14D8	C14	D8	0	0.481339531461	0	0.781134308435	0	0.384655909642	0	0.735724422255	0	0.764049553768	0	0.529928168593	0	0.751559920456	0	0.713150695256	1	0.409354154147	0	0.773583843979	0.0889723649514
C14D9	C14	D9	0	0.481339531461	0	0.781134308435	0	0.384655909642	0	0.735724422255	0	0.764049553768	0	0.529928168593	0	0.751559920456	0	0.713150695256	0	0.409354154147	1	0.773583843979	0.0869872158812
C15D0	C15	D0	1	0.174915592938	0	0.975498672655	0	0.623751781925	0	0.739644030619	0	0.230906757468	0	0.12022900472	0	0.775387350982	0	0.857811277374	0	0.895228854718	0	0.956675357162	0.899179062808
C15D1	C15	D1	0	0.174915592938	1	0.975498672655	0	0.623751781925	0	0.739644030619	0	0.230906757468	0	0.12022900472	0	0.775387350982	0	0.857811277374	0	0.895228854718	0	0.956675357162	0.374802077851
C15D2	C15	D2	0	0.174915592938	0	0.975498672655	1	0.623751781925	0	0.739644030619	0	0.230906757468	0	0.12022900472	0	0.775387350982	0	0.857811277374	0	0.895228854718	0	0.956675357162	0.724107698442
C15D3	C15	D3	0	0.174915592938	0	0.975498672655	0	0.623751781925	1	0.739644030619	0	0.230906757468	0	0.12022900472	0	0.775387350982	0	0.857811277374	0	0.895228854718	0	0.956675357162	0.227480903709
C15D4	C15	D4	0	0.174915592938	0	0.975498672655	0	0.623751781925	0	0.739644030619	1	0.230906757468	0	0.12022900472	0	0.775387350982	0	0.857811277374	0	0.895228854718	0	0.956675357162	0.263117660489
C15D5	C15	D5	0	0.174915592938	0	0.975498672655	0	0.623751781925	0	0.739644030619	0	0.230906757468	1	0.12022900472	0	0.775387350982	0	0.857811277374	0	0.895228854718	0	0.956675357162	0.508569546254
C15D6	C15	D6	0	0.174915592938	0	0.975498672655	0	0.623751781925	0	0.739644030619	0	0.230906757468	0	0.12022900472	1	0.775387350982	0	0.857811277374	0	0.895228854718	0	0.956675357162	0.847211762335
C15D7	C15	D7	0	0.174915592938	0	0.975498672655	0	0.623751781925	0	0.739644030619	0	0.230906757468	0	0.12022900472	0	0.775387350982	1	0.857811277374	0	0.895228854718	0	0.956675357162	0.23555310354
C15D8	C15	D8	0	0.174915592938	0	0.975498672655	0	0.623751781925	0	0.739644030619	0	0.230906757468	0	0.12022900472	0	0.775387350982	0	0.857811277374	1	0.895228854718	0	0.956675357162	0.690054312869
C15D9	C15	D9	0	0.174915592938	0	0.975498672655	0	0.623751781925	0	0.739644030619	0	0.230906757468	0	0.12022900472	0	0.775387350982	0	0.857811277374	0	0.895228854718	1	0.956675357162	0.283283337864
C16D0	C16	D0	1	0.67348457106	0	0.840373672106	0	0.265994069102	0	0.344233235653	0	0.601704060005	0	0.597401841753	0	0.291719601428	0	0.823634854007	0	0.815606039944	0	0.849549819455	0.904744211108
C16D1	C16	D1	0	0.67348457106	1	0.840373672106	0	0.265994069102	0	0.344233235653	0	0.601704060005	0	0.597401841753	0	0.291719601428	0	0.823634854007	0	0.815606039944	0	0.849549819455	0.0337531787304
C16D2	C16	D2	0	0.67348457106	0	0.840373672106	1	0.265994069102	0	0.344233235653	0	0.601704060005	0	0.597401841753	0	0.291719601428	0	0.823634854007	0	0.815606039944	0	0.849549819455	0.589012617836
C16D3	C16	D3	0	0.67348457106	0	0.840373672106	0	0.265994069102	1	0.344233235653	0	0.601704060005	0	0.597401841753	0	0.291719601428	0	0.823634854007	0	0.815606039944	0	0.849549819455	0.676186087747
C16D4	C16	D4	0	0.67348457106	0	0.840373672106	0	0.265994069102	0	0.344233235653	1	0.601704060005	0	0.597401841753	0	0.291719601428	0	0.823634854007	0	0.815606039944	0	0.849549819455	0.193910540706
C16D5	C16	D5	0	0.67348457106	0	0.840373672106	0	0.265994069102	0	0.344233235653	0	0.601704060005	1	0.597401841753	0	0.291719601428	0	0.823634854007	0	0.815606039944	0	0.849549819455	0.669222925439
C16D6	C16	D6	0	0.67348457106	0	0.840373672106	0	0.265994069102	0	0.344233235653	0	0.601704060005	0	0.597401841753	1	0.291719601428	0	0.823634854007	0	0.815606039944	0	0.849549819455	0.57385954101
C16D7	C16	D7	0	0.67348457106	0	0.840373672106	0	0.265994069102	0	0.344233235653	0	0.601704060005	0	0.597401841753	0	0.291719601428	1	0.823634854007	0	0.815606039944	0	0.849549819455	0.886642597294
C16D8	C16	D8	0	0.67348457106	0	0.840373672106	0	0.265994069102	0	0.344233235653	0	0.601704060005	0	0.597401841753	0	0.291719601428	0	0.823634854007	1	0.815606039944	0	0.849549819455	0.322684393913
C16D9	C16	D9	0	0.67348457106	0	0.840373672106	0	0.265994069102	0	0.344233235653	0	0.601704060005	0	0.597401841753	0	0.291719601428	0	0.823634854007	0	0.815606039944	1	0.849549819455	0.380367798805
C17D0	C17	D0	1	0.952135317701	0	0.805826061593	0	0.720607376583	0	0.604910853489	0	0.418694725854	0	0.827584533797	0	0.638693396044	0	0.724631086711	0	0.570636277239	0	0.189652811133	0.821901582279
C17D1	C17	D1	0	0.952135317701	1	0.805826061593	0	0.720607376583	0	0.604910853489	0	0.418694725854	0	0.827584533797	0	0.638693396044	0	0.724631086711	0	0.570636277239	0	0.189652811133	0.0383214326315
C17D2	C17	D2	0	0.952135317701	0	0.805826061593	1	0.720607376583	0	0.604910853489	0	0.418694725854	0	0.827584533797	0	0.638693396044	0	0.724631086711	0	0.570636277239	0	0.189652811133	0.639759733848
C17D3	C17	D3	0	0.952135317701	0	0.805826061593	0	0.720607376583	1	0.604910853489	0	0.418694725854	0	0.827584533797	0	0.638693396044	0	0.724631086711	0	0.570636277239	0	0.189652811133	0.86631583149
C17D4	C17	D4	0	0.952135317701	0	0.805826061593	0	0.720607376583	0	0.604910853489	1	0.418694725854	0	0.827584533797	0	0.638693396044	0	0.724631086711	0	0.570636277239	0	0.189652811133	0.634498470146
C17D5	C17	D5	0	0.952135317701	0	0.805826061593	0	0.720607376583	0	0.604910853489	0	0.418694725854	1	0.827584533797	0	0.638693396044	0	0.724631086711	0	0.570636277239	0	0.189652811133	0.488019895178
C17D6	C17	D6	0	0.952135317701	0	0.805826061593	0	0.720607376583	0	0.604910853489	0	0.418694725854	0	0.827584533797	1	0.638693396044	0	0.724631086711	0	0.570636277239	0	0.189652811133	0.737841957934
C17D7	C17	D7	0	0.952135317701	0	0.805826061593	0	0.720607376583	0	0.604910853489	0	0.418694725854	0	0.827584533797	0	0.638693396044	1	0.724631086711	0	0.570636277239	0	0.189652811133	0.71231669074
C17D8	C17	D8	0	0.952135317701	0	0.805826061593	0	0.720607376583	0	0.604910853489	0	0.418694725854	0	0.827584533797	0	0.638693396044	0	0.724631086711	1	0.570636277239	0	0.189652811133	0.446337354683
C17D9	C17	D9	0	0.952135317701	0	0.805826061593	0	0.720607376583	0	0.604910853489	0	0.418694725854	0	0.827584533797	0	0.638693396044	0	0.724631086711	0	0.570636277239	1	0.189652811133	0.580461950544
C18D0	C18	D0	1	0.915175099513	0	0.430016666048	0	0.538855260073	0	0.05285589359	0	0.169130376903	0	0.75108854163	0	0.369420900789	0	0.984590933535	0	0.844903363897	0	0.296756566802	0.54912996962
C18D1	C18	D1	0	0.915175099513	1	0.430016666048	0	0.538855260073	0	0.05285589359	0	0.169130376903	0	0.75108854163	0	0.369420900789	0	0.984590933535	0	0.844903363897	0	0.296756566802	0.214359941451
C18D2	C18	D2	0	0.915175099513	0	0.430016666048	1	0.538855260073	0	0.05285589359	0	0.169130376903	0	0.75108854163	0	0.369420900789	0	0.984590933535	0	0.844903363897	0	0.296756566802	0.066911080777
C18D3	C18	D3	0	0.915175099513	0	0.430016666048	0	0.538855260073	1	0.05285589359	0	0.169130376903	0	0.75108854163	0	0.369420900789	0	0.984590933535	0	0.844903363897	0	0.296756566802	0.402826558019
C18D4	C18	D4	0	0.915175099513	0	0.430016666048	0	0.538855260073	0	0.05285589359	1	0.169130376903	0	0.75108854163	0	0.369420900789	0	0.984590933535	0	0.844903363897	0	0.296756566802	0.440743626883
C18D5	C18	D5	0	0.915175099513	0	0.430016666048	0	0.538855260073	0	0.05285589359	0	0.169130376903	1	0.75108854163	0	0.369420900789	0	0.984590933535	0	0.844903363897	0	0.296756566802	0.573246184217
C18D6	C18	D6	0	0.915175099513	0	0.430016666048	0	0.538855260073	0	0.05285589359	0	0.169130376903	0	0.75108854163	1	0.369420900789	0	0.984590933535	0	0.844903363897	0	0.296756566802	0.8211467511
C18D7	C18	D7	0	0.915175099513	0	0.430016666048	0	0.538855260073	0	0.05285589359	0	0.169130376903	0	0.75108854163	0	0.369420900789	1	0.984590933535	0	0.844903363897	0	0.296756566802	0.416369720526
C18D8	C18	D8	0	0.915175099513	0	0.430016666048	0	0.538855260073	0	0.05285589359	0	0.169130376903	0	0.75108854163	0	0.369420900789	0	0.984590933535	1	0.844903363897	0	0.296756566802	0.766890723454
C18D9	C18	D9	0	0.915175099513	0	0.430016666048	0	0.538855260073	0	0.05285589359	0	0.169130376903	0	0.75108854163	0	0.369420900789	0	0.984590933535	0	0.844903363897	1	0.296756566802	0.791028129407
C19D0	C19	D0	1	0.191591061247	0	0.326368299925	0	0.33283890344	0	0.21051488796	0	0.800688682105	0	0.0508465102922	0	0.973566785739	0	0.716904068795	0	0.0163392471792	0	0.697928038992	0.198632931011
C19D1	C19	D1	0	0.191591061247	1	0.326368299925	0	0.33283890344	0	0.21051488796	0	0.800688682105	0	0.0508465102922	0	0.973566785739	0	0.716904068795	0	0.0163392471792	0	0.697928038992	0.149858662362
C19D2	C19	D2	0	0.191591061247	0	0.326368299925	1	0.33283890344	0	0.21051488796	0	0.800688682105	0	0.0508465102922	0	0.973566785739	0	0.716904068795	0	0.0163392471792	0	0.697928038992	0.420442679871
C19D3	C19	D3	0	0.191591061247	0	0.326368299925	0	0.33283890344	1	0.21051488796	0	0.800688682105	0	0.0508465102922	0	0.973566785739	0	0.716904068795	0	0.0163392471792	0	0.697928038992	0.739512252458
C19D4	C19	D4	0	0.191591061247	0	0.326368299925	0	0.33283890344	0	0.21051488796	1	0.800688682105	0	0.0508465102922	0	0.973566785739	0	0.716904068795	0	0.0163392471792	0	0.697928038992	0.44620758002
C19D5	C19	D5	0	0.191591061247	0	0.326368299925	0	0.33283890344	0	0.21051488796	0	0.800688682105	1	0.0508465102922	0	0.973566785739	0	0.716904068795	0	0.0163392471792	0	0.697928038992	0.574550143793
C19D6	C19	D6	0	0.191591061247	0	0.326368299925	0	0.33283890344	0	0.21051488796	0	0.800688682105	0	0.0508465102922	1	0.973566785739	0	0.716904068795	0	0.0163392471792	0	0.697928038992	0.920243485218
C19D7	C19	D7	0	0.191591061247	0	0.326368299925	0	0.33283890344	0	0.21051488796	0	0.800688682105	0	0.0508465102922	0	0.973566785739	1	0.716904068795	0	0.0163392471792	0	0.697928038992	0.781179879476
C19D8	C19	D8	0	0.191591061247	0	0.326368299925	0	0.33283890344	0	0.21051488796	0	0.800688682105	0	0.0508465102922	0	0.973566785739	0	0.716904068795	1	0.0163392471792	0	0.697928038992	0.749186187066
C19D9	C19	D9	0	0.191591061247	0	0.326368299925	0	0.33283890344	0	0.21051488796	0	0.800688682105	0	0.0508465102922	0	0.973566785739	0	0.716904068795	0	0.0163392471792	1	0.697928038992	0.179227232754
C20D0	C20	D0	1	0.427163280511	0	0.565090497223	0	0.436174448379	0	0.138266268406	0	0.235707283705	0	0.226630361034	0	0.869244960479	0	0.629798119938	0	0.759298824375	0	0.509214546123	0.587411872949
C20D1	C20	D1	0	0.427163280511	1	0.565090497223	0	0.436174448379	0	0.138266268406	0	0.235707283705	0	0.226630361034	0	0.869244960479	0	0.629798119938	0	0.759298824375	0	0.509214546123	0.210128174392
C20D2	C20	D2	0	0.427163280511	0	0.565090497223	1	0.436174448379	0	0.138266268406	0	0.235707283705	0	0.226630361034	0	0.869244960479	0	0.629798119938	0	0.759298824375	0	0.509214546123	0.895030903429
C20D3	C20	D3	0	0.427163280511	0	0.565090497223	0	0.436174448379	1	0.138266268406	0	0.235707283705	0	0.226630361034	0	0.869244960479	0	0.629798119938	0	0.759298824375	0	0.509214546123	0.118948862483
C20D4	C20	D4	0	0.427163280511	0	0.565090497223	0	0.436174448379	0	0.138266268406	1	0.235707283705	0	0.226630361034	0	0.869244960479	0	0.629798119938	0	0.759298824375	0	0.509214546123	0.234711609166
C20D5	C20	D5	0	0.427163280511	0	0.565090497223	0	0.436174448379	0	0.138266268406	0	0.235707283705	1	0.226630361034	0	0.869244960479	0	0.629798119938	0	0.759298824375	0	0.509214546123	0.148287737632
C20D6	C20	D6	0	0.427163280511	0	0.565090497223	0	0.436174448379	0	0.138266268406	0	0.235707283705	0	0.226630361034	1	0.869244960479	0	0.629798119938	0	0.759298824375	0	0.509214546123	0.757128635002
C20D7	C20	D7	0	0.427163280511	0	0.565090497223	0	0.436174448379	0	0.138266268406	0	0.235707283705	0	0.226630361034	0	0.869244960479	1	0.629798119938	0	0.759298824375	0	0.509214546123	0.844186030705
C20D8	C20	D8	0	0.427163280511	0	0.565090497223	0	0.436174448379	0	0.138266268406	0	0.235707283705	0	0.226630361034	0	0.869244960479	0	0.629798119938	1	0.759298824375	0	0.509214546123	0.239909436102
C20D9	C20	D9	0	0.427163280511	0	0.565090497223	0	0.436174448379	0	0.138266268406	0	0.235707283705	0	0.226630361034	0	0.869244960479	0	0.629798119938	0	0.759298824375	1	0.509214546123	0.16649331394
C21D0	C21	D0	1	0.84285714076	0	0.81250087104	0	0.670000342326	0	0.272177497675	0	0.00758403948179	0	0.984560881259	0	0.408921883584	0	0.0153030112334	0	0.738059439017	0	0.571922748227	0.121613151406
C21D1	C21	D1	0	0.84285714076	1	0.81250087104	0	0.670000342326	0	0.272177497675	0	0.00758403948179	0	0.984560881259	0	0.408921883584	0	0.0153030112334	0	0.738059439017	0	0.571922748227	0.827497882984
C21D2	C21	D2	0	0.84285714076	0	0.81250087104	1	0.670000342326	0	0.272177497675	0	0.00758403948179	0	0.984560881259	0	0.408921883584	0	0.0153030112334	0	0.738059439017	0	0.571922748227	0.520485705197
C21D3	C21	D3	0	0.84285714076	0	0.81250087104	0	0.670000342326	1	0.272177497675	0	0.00758403948179	0	0.984560881259	0	0.408921883584	0	0.0153030112334	0	0.738059439017	0	0.571922748227	0.816616182476
C21D4	C21	D4	0	0.84285714076	0	0.81250087104	0	0.670000342326	0	0.272177497675	1	0.00758403948179	0	0.984560881259	0	0.408921883584	0	0.0153030112334	0	0.738059439017	0	0.571922748227	0.881229282474
C21D5	C21	D5	0	0.84285714076	0	0.81250087104	0	0.670000342326	0	0.272177497675	0	0.00758403948179	1	0.984560881259	0	0.408921883584	0	0.0153030112334	0	0.738059439017	0	0.571922748227	0.406532769098
C21D6	C21	D6	0	0.84285714076	0	0.81250087104	0	0.670000342326	0	0.272177497675	0	0.00758403948179	0	0.984560881259	1	0.408921883584	0	0.0153030112334	0	0.738059439017	0	0.571922748227	0.193866477671
C21D7	C21	D7	0	0.84285714076	0	0.81250087104	0	0.670000342326	0	0.272177497675	0	0.00758403948179	0	0.984560881259	0	0.408921883584	1	0.0153030112334	0	0.738059439017	0	0.571922748227	0.870470783651
C21D8	C21	D8	0	0.84285714076	0	0.81250087104	0	0.670000342326	0	0.272177497675	0	0.00758403948179	0	0.984560881259	0	0.408921883584	0	0.0153030112334	1	0.738059439017	0	0.571922748227	0.123190001371
C21D9	C21	D9	0	0.84285714076	0	0.81250087104	0	0.670000342326	0	0.272177497675	0	0.00758403948179	0	0.984560881259	0	0.408921883584	0	0.0153030112334	0	0.738059439017	1	0.571922748227	0.150821296511
C22D0	C22	D0	1	0.709189584245	0	0.383882498775	0	0.905811944765	0	0.0811470854006	0	0.514842457131	0	0.236524985887	0	0.452764272556	0	0.723953825773	0	0.00933163620749	0	0.990793680601	0.650866837996
C22D1	C22	D1	0	0.709189584245	1	0.383882498775	0	0.905811944765	0	0.0811470854006	0	0.514842457131	0	0.236524985887	0	0.452764272556	0	0.723953825773	0	0.00933163620749	0	0.990793680601	0.603631837408
C22D2	C22	D2	0	0.709189584245	0	0.383882498775	1	0.905811944765	0	0.0811470854006	0	0.514842457131	0	0.236524985887	0	0.452764272556	0	0.723953825773	0	0.00933163620749	0	0.990793680601	0.885103444889
C22D3	C22	D3	0	0.709189584245	0	0.383882498775	0	0.905811944765	1	0.0811470854006	0	0.514842457131	0	0.236524985887	0	0.452764272556	0	0.723953825773	0	0.00933163620749	0	0.990793680601	0.560195027343
C22D4	C22	D4	0	0.709189584245	0	0.383882498775	0	0.905811944765	0	0.0811470854006	1	0.514842457131	0	0.236524985887	0	0.452764272556	0	0.723953825773	0	0.00933163620749	0	0.990793680601	0.638444933412
C22D5	C22	D5	0	0.709189584245	0	0.383882498775	0	0.905811944765	0	0.0811470854006	0	0.514842457131	1	0.236524985887	0	0.452764272556	0	0.723953825773	0	0.00933163620749	0	0.990793680601	0.99667618289
C22D6	C22	D6	0	0.709189584245	0	0.383882498775	0	0.905811944765	0	0.0811470854006	0	0.514842457131	0	0.236524985887	1	0.452764272556	0	0.723953825773	0	0.00933163620749	0	0.990793680601	0.846598754457
C22D7	C22	D7	0	0.709189584245	0	0.383882498775	0	0.905811944765	0	0.0811470854006	0	0.514842457131	0	0.236524985887	0	0.452764272556	1	0.723953825773	0	0.00933163620749	0	0.990793680601	0.0757392031015
