cell-drug-pair	cell	drug	G0_targeted	G0_activity	G1_targeted	G1_activity	G2_targeted	G2_activity	G3_targeted	G3_activity	G4_targeted	G4_activity	G5_targeted	G5_activity	G6_targeted	G6_activity	G7_targeted	G7_activity	G8_targeted	G8_activity	G9_targeted	G9_activity	sensitivity
C12D5	C12	D5	0	0.659052303682	0	0.508395664993	0	0.0370718131249	0	0.920768223072	0	0.82120268157	1	0.132808364981	0	0.989741561216	0	0.108263013862	0	0.6272257776	0	0.0869523919476	0.0589443216358
C12D6	C12	D6	0	0.659052303682	0	0.508395664993	0	0.0370718131249	0	0.920768223072	0	0.82120268157	0	0.132808364981	1	0.989741561216	0	0.108263013862	0	0.6272257776	0	0.0869523919476	0.388788016552
C12D7	C12	D7	0	0.659052303682	0	0.508395664993	0	0.0370718131249	0	0.920768223072	0	0.82120268157	0	0.132808364981	0	0.989741561216	1	0.108263013862	0	0.6272257776	0	0.0869523919476	0.681063578234
C12D8	C12	D8	0	0.659052303682	0	0.508395664993	0	0.0370718131249	0	0.920768223072	0	0.82120268157	0	0.132808364981	0	0.989741561216	0	0.108263013862	1	0.6272257776	0	0.0869523919476	0.979218347084
C12D9	C12	D9	0	0.659052303682	0	0.508395664993	0	0.0370718131249	0	0.920768223072	0	0.82120268157	0	0.132808364981	0	0.989741561216	0	0.108263013862	0	0.6272257776	1	0.0869523919476	0.528829441127
C13D0	C13	D0	1	0.735750188897	0	0.318180485677	0	0.366285068379	0	0.720536337052	0	0.128288496733	0	0.811556546581	0	0.478886296002	0	0.488305491539	0	0.0409505113874	0	0.594814261111	0.137699187208
C13D1	C13	D1	0	0.735750188897	1	0.318180485677	0	0.366285068379	0	0.720536337052	0	0.128288496733	0	0.811556546581	0	0.478886296002	0	0.488305491539	0	0.0409505113874	0	0.594814261111	0.901797278555
C13D2	C13	D2	0	0.735750188897	0	0.318180485677	1	0.366285068379	0	0.720536337052	0	0.128288496733	0	0.811556546581	0	0.478886296002	0	0.488305491539	0	0.0409505113874	0	0.594814261111	0.988663438661
C13D3	C13	D3	0	0.735750188897	0	0.318180485677	0	0.366285068379	1	0.720536337052	0	0.128288496733	0	0.811556546581	0	0.478886296002	0	0.488305491539	0	0.0409505113874	0	0.594814261111	0.131386340492
C13D4	C13	D4	0	0.735750188897	0	0.318180485677	0	0.366285068379	0	0.720536337052	1	0.128288496733	0	0.811556546581	0	0.478886296002	0	0.488305491539	0	0.0409505113874	0	0.594814261111	0.441249138871
C13D5	C13	D5	0	0.735750188897	0	0.318180485677	0	0.366285068379	0	0.720536337052	0	0.128288496733	1	0.811556546581	0	0.478886296002	0	0.488305491539	0	0.0409505113874	0	0.594814261111	0.0815107554943
C13D6	C13	D6	0	0.735750188897	0	0.318180485677	0	0.366285068379	0	0.720536337052	0	0.128288496733	0	0.811556546581	1	0.478886296002	0	0.488305491539	0	0.0409505113874	0	0.594814261111	0.887030205512
C13D7	C13	D7	0	0.735750188897	0	0.318180485677	0	0.366285068379	0	0.720536337052	0	0.128288496733	0	0.811556546581	0	0.478886296002	1	0.488305491539	0	0.0409505113874	0	0.594814261111	0.410117054139
C13D8	C13	D8	0	0.735750188897	0	0.318180485677	0	0.366285068379	0	0.720536337052	0	0.128288496733	0	0.811556546581	0	0.478886296002	0	0.488305491539	1	0.0409505113874	0	0.594814261111	0.0879791100112
C13D9	C13	D9	0	0.735750188897	0	0.318180485677	0	0.366285068379	0	0.720536337052	0	0.128288496733	0	0.811556546581	0	0.478886296002	0	0.488305491539	0	0.0409505113874	1	0.594814261111	0.698051281171
C14D0	C14	D0	1	0.801163037662	0	0.0486034661582	0	0.381061375577	0	0.224794636337	0	0.38678626992	0	0.333922760525	0	0.540732748098	0	0.46189658827	0	0.506762139001	0	0.222270962664	0.27505062666
C14D1	C14	D1	0	0.801163037662	1	0.0486034661582	0	0.381061375577	0	0.224794636337	0	0.38678626992	0	0.333922760525	0	0.540732748098	0	0.46189658827	0	0.506762139001	0	0.222270962664	0.544100612913
C14D2	C14	D2	0	0.801163037662	0	0.0486034661582	1	0.381061375577	0	0.224794636337	0	0.38678626992	0	0.333922760525	0	0.540732748098	0	0.46189658827	0	0.506762139001	0	0.222270962664	0.0684859051636
C14D3	C14	D3	0	0.801163037662	0	0.0486034661582	0	0.381061375577	1	0.224794636337	0	0.38678626992	0	0.333922760525	0	0.540732748098	0	0.46189658827	0	0.506762139001	0	0.222270962664	0.141068480329
C14D4	C14	D4	0	0.801163037662	0	0.0486034661582	0	0.381061375577	0	0.224794636337	1	0.38678626992	0	0.333922760525	0	0.540732748098	0	0.46189658827	0	0.506762139001	0	0.222270962664	0.481929445407
C14D5	C14	D5	0	0.801163037662	0	0.0486034661582	0	0.381061375577	0	0.224794636337	0	0.38678626992	1	0.333922760525	0	0.540732748098	0	0.46189658827	0	0.506762139001	0	0.222270962664	0.213395580847
C14D6	C14	D6	0	0.801163037662	0	0.0486034661582	0	0.381061375577	0	0.224794636337	0	0.38678626992	0	0.333922760525	1	0.540732748098	0	0.46189658827	0	0.506762139001	0	0.222270962664	0.37263348294
C14D7	C14	D7	0	0.801163037662	0	0.0486034661582	0	0.381061375577	0	0.224794636337	0	0.38678626992	0	0.333922760525	0	0.540732748098	1	0.46189658827	0	0.506762139001	0	0.222270962664	0.54046607391
C14D8	C14	D8	0	0.801163037662	0	0.0486034661582	0	0.381061375577	0	0.224794636337	0	0.38678626992	0	0.333922760525	0	0.540732748098	0	0.46189658827	1	0.506762139001	0	0.222270962664	0.162251273466
C14D9	C14	D9	0	0.801163037662	0	0.0486034661582	0	0.381061375577	0	0.224794636337	0	0.38678626992	0	0.333922760525	0	0.540732748098	0	0.46189658827	0	0.506762139001	1	0.222270962664	0.676411003054
C15D0	C15	D0	1	0.614785114143	0	0.791661169166	0	0.281258086704	0	0.0191825668677	0	0.967329924544	0	0.773846986617	0	0.566322932781	0	0.9266182202	0	0.56595279931	0	0.569211184167	0.484073913176
C15D1	C15	D1	0	0.614785114143	1	0.791661169166	0	0.281258086704	0	0.0191825668677	0	0.967329924544	0	0.773846986617	0	0.566322932781	0	0.9266182202	0	0.56595279931	0	0.569211184167	0.788915358481
C15D2	C15	D2	0	0.614785114143	0	0.791661169166	1	0.281258086704	0	0.0191825668677	0	0.967329924544	0	0.773846986617	0	0.566322932781	0	0.9266182202	0	0.56595279931	0	0.569211184167	0.70579181235
C15D3	C15	D3	0	0.614785114143	0	0.791661169166	0	0.281258086704	1	0.0191825668677	0	0.967329924544	0	0.773846986617	0	0.566322932781	0	0.9266182202	0	0.56595279931	0	0.569211184167	0.774789149956
C15D4	C15	D4	0	0.614785114143	0	0.791661169166	0	0.281258086704	0	0.0191825668677	1	0.967329924544	0	0.773846986617	0	0.566322932781	0	0.9266182202	0	0.56595279931	0	0.569211184167	0.302699474024
C15D5	C15	D5	0	0.614785114143	0	0.791661169166	0	0.281258086704	0	0.0191825668677	0	0.967329924544	1	0.773846986617	0	0.566322932781	0	0.9266182202	0	0.56595279931	0	0.569211184167	0.209904781572
C15D6	C15	D6	0	0.614785114143	0	0.791661169166	0	0.281258086704	0	0.0191825668677	0	0.967329924544	0	0.773846986617	1	0.566322932781	0	0.9266182202	0	0.56595279931	0	0.569211184167	0.719159377566
C15D7	C15	D7	0	0.614785114143	0	0.791661169166	0	0.281258086704	0	0.0191825668677	0	0.967329924544	0	0.773846986617	0	0.566322932781	1	0.9266182202	0	0.56595279931	0	0.569211184167	0.894566786487
C15D8	C15	D8	0	0.614785114143	0	0.791661169166	0	0.281258086704	0	0.0191825668677	0	0.967329924544	0	0.773846986617	0	0.566322932781	0	0.9266182202	1	0.56595279931	0	0.569211184167	0.749878527113
C15D9	C15	D9	0	0.614785114143	0	0.791661169166	0	0.281258086704	0	0.0191825668677	0	0.967329924544	0	0.773846986617	0	0.566322932781	0	0.9266182202	0	0.56595279931	1	0.569211184167	0.215839107528
C16D0	C16	D0	1	0.896049339548	0	0.574983981135	0	0.624472254477	0	0.898554376144	0	0.319898423749	0	0.997690921538	0	0.478855444647	0	0.0359768489112	0	0.672882849579	0	0.0669350194323	0.444286200634
C16D1	C16	D1	0	0.896049339548	1	0.574983981135	0	0.624472254477	0	0.898554376144	0	0.319898423749	0	0.997690921538	0	0.478855444647	0	0.0359768489112	0	0.672882849579	0	0.0669350194323	0.130199757857
C16D2	C16	D2	0	0.896049339548	0	0.574983981135	1	0.624472254477	0	0.898554376144	0	0.319898423749	0	0.997690921538	0	0.478855444647	0	0.0359768489112	0	0.672882849579	0	0.0669350194323	0.732820823141
C16D3	C16	D3	0	0.896049339548	0	0.574983981135	0	0.624472254477	1	0.898554376144	0	0.319898423749	0	0.997690921538	0	0.478855444647	0	0.0359768489112	0	0.672882849579	0	0.0669350194323	0.229644940469
C16D4	C16	D4	0	0.896049339548	0	0.574983981135	0	0.624472254477	0	0.898554376144	1	0.319898423749	0	0.997690921538	0	0.478855444647	0	0.0359768489112	0	0.672882849579	0	0.0669350194323	0.299925770074
C16D5	C16	D5	0	0.896049339548	0	0.574983981135	0	0.624472254477	0	0.898554376144	0	0.319898423749	1	0.997690921538	0	0.478855444647	0	0.0359768489112	0	0.672882849579	0	0.0669350194323	0.165698969612
C16D6	C16	D6	0	0.896049339548	0	0.574983981135	0	0.624472254477	0	0.898554376144	0	0.319898423749	0	0.997690921538	1	0.478855444647	0	0.0359768489112	0	0.672882849579	0	0.0669350194323	0.0807360692052
C16D7	C16	D7	0	0.896049339548	0	0.574983981135	0	0.624472254477	0	0.898554376144	0	0.319898423749	0	0.997690921538	0	0.478855444647	1	0.0359768489112	0	0.672882849579	0	0.0669350194323	0.178080914019
C16D8	C16	D8	0	0.896049339548	0	0.574983981135	0	0.624472254477	0	0.898554376144	0	0.319898423749	0	0.997690921538	0	0.478855444647	0	0.0359768489112	1	0.672882849579	0	0.0669350194323	0.0865835571158
C16D9	C16	D9	0	0.896049339548	0	0.574983981135	0	0.624472254477	0	0.898554376144	0	0.319898423749	0	0.997690921538	0	0.478855444647	0	0.0359768489112	0	0.672882849579	1	0.0669350194323	0.873801626205
C17D0	C17	D0	1	0.23599126768	0	0.32216672181	0	0.810082962063	0	0.325784844578	0	0.700534639888	0	0.586446872406	0	0.401455817658	0	0.179626033931	0	0.475030388971	0	0.919881913779	0.965177325794
C17D1	C17	D1	0	0.23599126768	1	0.32216672181	0	0.810082962063	0	0.325784844578	0	0.700534639888	0	0.586446872406	0	0.401455817658	0	0.179626033931	0	0.475030388971	0	0.919881913779	0.186214595447
C17D2	C17	D2	0	0.23599126768	0	0.32216672181	1	0.810082962063	0	0.325784844578	0	0.700534639888	0	0.586446872406	0	0.401455817658	0	0.179626033931	0	0.475030388971	0	0.919881913779	0.790640212546
C17D3	C17	D3	0	0.23599126768	0	0.32216672181	0	0.810082962063	1	0.325784844578	0	0.700534639888	0	0.586446872406	0	0.401455817658	0	0.179626033931	0	0.475030388971	0	0.919881913779	0.162138174518
C17D4	C17	D4	0	0.23599126768	0	0.32216672181	0	0.810082962063	0	0.325784844578	1	0.700534639888	0	0.586446872406	0	0.401455817658	0	0.179626033931	0	0.475030388971	0	0.919881913779	0.733586018209
C17D5	C17	D5	0	0.23599126768	0	0.32216672181	0	0.810082962063	0	0.325784844578	0	0.700534639888	1	0.586446872406	0	0.401455817658	0	0.179626033931	0	0.475030388971	0	0.919881913779	0.902234764489
C17D6	C17	D6	0	0.23599126768	0	0.32216672181	0	0.810082962063	0	0.325784844578	0	0.700534639888	0	0.586446872406	1	0.401455817658	0	0.179626033931	0	0.475030388971	0	0.919881913779	0.882714081699
C17D7	C17	D7	0	0.23599126768	0	0.32216672181	0	0.810082962063	0	0.325784844578	0	0.700534639888	0	0.586446872406	0	0.401455817658	1	0.179626033931	0	0.475030388971	0	0.919881913779	0.317704951012
C17D8	C17	D8	0	0.23599126768	0	0.32216672181	0	0.810082962063	0	0.325784844578	0	0.700534639888	0	0.586446872406	0	0.401455817658	0	0.179626033931	1	0.475030388971	0	0.919881913779	0.661624968044
C17D9	C17	D9	0	0.23599126768	0	0.32216672181	0	0.810082962063	0	0.325784844578	0	0.700534639888	0	0.586446872406	0	0.401455817658	0	0.179626033931	0	0.475030388971	1	0.919881913779	0.572605869572
C18D0	C18	D0	1	0.836546826828	0	0.970375883935	0	0.0780254033612	0	0.9623624787	0	0.807965736078	0	0.185791451952	0	0.0784693315334	0	0.886930675435	0	0.897032280366	0	0.210254962526	0.327714893583
C18D1	C18	D1	0	0.836546826828	1	0.970375883935	0	0.0780254033612	0	0.9623624787	0	0.807965736078	0	0.185791451952	0	0.0784693315334	0	0.886930675435	0	0.897032280366	0	0.210254962526	0.865475209451
C18D2	C18	D2	0	0.836546826828	0	0.970375883935	1	0.0780254033612	0	0.9623624787	0	0.807965736078	0	0.185791451952	0	0.0784693315334	0	0.886930675435	0	0.897032280366	0	0.210254962526	0.371595912592
C18D3	C18	D3	0	0.836546826828	0	0.970375883935	0	0.0780254033612	1	0.9623624787	0	0.807965736078	0	0.185791451952	0	0.0784693315334	0	0.886930675435	0	0.897032280366	0	0.210254962526	0.462742879708
C18D4	C18	D4	0	0.836546826828	0	0.970375883935	0	0.0780254033612	0	0.9623624787	1	0.807965736078	0	0.185791451952	0	0.0784693315334	0	0.886930675435	0	0.897032280366	0	0.210254962526	0.080632979952
C18D5	C18	D5	0	0.836546826828	0	0.970375883935	0	0.0780254033612	0	0.9623624787	0	0.807965736078	1	0.185791451952	0	0.0784693315334	0	0.886930675435	0	0.897032280366	0	0.210254962526	0.696063510633
C18D6	C18	D6	0	0.836546826828	0	0.970375883935	0	0.0780254033612	0	0.9623624787	0	0.807965736078	0	0.185791451952	1	0.0784693315334	0	0.886930675435	0	0.897032280366	0	0.210254962526	0.00660907111198
C18D7	C18	D7	0	0.836546826828	0	0.970375883935	0	0.0780254033612	0	0.9623624787	0	0.807965736078	0	0.185791451952	0	0.0784693315334	1	0.886930675435	0	0.897032280366	0	0.210254962526	0.341421383908
C18D8	C18	D8	0	0.836546826828	0	0.970375883935	0	0.0780254033612	0	0.9623624787	0	0.807965736078	0	0.185791451952	0	0.0784693315334	0	0.886930675435	1	0.897032280366	0	0.210254962526	0.970834516835
C18D9	C18	D9	0	0.836546826828	0	0.970375883935	0	0.0780254033612	0	0.9623624787	0	0.807965736078	0	0.185791451952	0	0.0784693315334	0	0.886930675435	0	0.897032280366	1	0.210254962526	0.502139730329
C19D0	C19	D0	1	0.0568745343437	0	0.609864768483	0	0.906629842024	0	0.0200963721491	0	0.000771189876655	0	0.716700502436	0	0.629290726375	0	0.267660902736	0	0.436183756869	0	0.582658636788	0.981880346876
C19D1	C19	D1	0	0.0568745343437	1	0.609864768483	0	0.906629842024	0	0.0200963721491	0	0.000771189876655	0	0.716700502436	0	0.629290726375	0	0.267660902736	0	0.436183756869	0	0.582658636788	0.733434738859
C19D2	C19	D2	0	0.0568745343437	0	0.609864768483	1	0.906629842024	0	0.0200963721491	0	0.000771189876655	0	0.716700502436	0	0.629290726375	0	0.267660902736	0	0.436183756869	0	0.582658636788	0.682943285713
C19D3	C19	D3	0	0.0568745343437	0	0.609864768483	0	0.906629842024	1	0.0200963721491	0	0.000771189876655	0	0.716700502436	0	0.629290726375	0	0.267660902736	0	0.436183756869	0	0.582658636788	0.423676111153
C19D4	C19	D4	0	0.0568745343437	0	0.609864768483	0	0.906629842024	0	0.0200963721491	1	0.000771189876655	0	0.716700502436	0	0.629290726375	0	0.267660902736	0	0.436183756869	0	0.582658636788	0.478723339476
C19D5	C19	D5	0	0.0568745343437	0	0.609864768483	0	0.906629842024	0	0.0200963721491	0	0.000771189876655	1	0.716700502436	0	0.629290726375	0	0.267660902736	0	0.436183756869	0	0.582658636788	0.072136384592
C19D6	C19	D6	0	0.0568745343437	0	0.609864768483	0	0.906629842024	0	0.0200963721491	0	0.000771189876655	0	0.716700502436	1	0.629290726375	0	0.267660902736	0	0.436183756869	0	0.582658636788	0.289628248049
C19D7	C19	D7	0	0.0568745343437	0	0.609864768483	0	0.906629842024	0	0.0200963721491	0	0.000771189876655	0	0.716700502436	0	0.629290726375	1	0.267660902736	0	0.436183756869	0	0.582658636788	0.0316196929287
C19D8	C19	D8	0	0.0568745343437	0	0.609864768483	0	0.906629842024	0	0.0200963721491	0	0.000771189876655	0	0.716700502436	0	0.629290726375	0	0.267660902736	1	0.436183756869	0	0.582658636788	0.65019798177
C19D9	C19	D9	0	0.0568745343437	0	0.609864768483	0	0.906629842024	0	0.0200963721491	0	0.000771189876655	0	0.716700502436	0	0.629290726375	0	0.267660902736	0	0.436183756869	1	0.582658636788	0.0554050296602
C20D0	C20	D0	1	0.351646581028	0	0.976082975894	0	0.411901342271	0	0.576048134598	0	0.496913166757	0	0.762342769985	0	0.112095979588	0	0.64592591579	0	0.929232314548	0	0.823254096919	0.304064171673
C20D1	C20	D1	0	0.351646581028	1	0.976082975894	0	0.411901342271	0	0.576048134598	0	0.496913166757	0	0.762342769985	0	0.112095979588	0	0.64592591579	0	0.929232314548	0	0.823254096919	0.0983195741623
C20D2	C20	D2	0	0.351646581028	0	0.976082975894	1	0.411901342271	0	0.576048134598	0	0.496913166757	0	0.762342769985	0	0.112095979588	0	0.64592591579	0	0.929232314548	0	0.823254096919	0.861614634363
C20D3	C20	D3	0	0.351646581028	0	0.976082975894	0	0.411901342271	1	0.576048134598	0	0.496913166757	0	0.762342769985	0	0.112095979588	0	0.64592591579	0	0.929232314548	0	0.823254096919	0.0969470970317
C20D4	C20	D4	0	0.351646581028	0	0.976082975894	0	0.411901342271	0	0.576048134598	1	0.496913166757	0	0.762342769985	0	0.112095979588	0	0.64592591579	0	0.929232314548	0	0.823254096919	0.0477167236938
C20D5	C20	D5	0	0.351646581028	0	0.976082975894	0	0.411901342271	0	0.576048134598	0	0.496913166757	1	0.762342769985	0	0.112095979588	0	0.64592591579	0	0.929232314548	0	0.823254096919	0.152861376192
C20D6	C20	D6	0	0.351646581028	0	0.976082975894	0	0.411901342271	0	0.576048134598	0	0.496913166757	0	0.762342769985	1	0.112095979588	0	0.64592591579	0	0.929232314548	0	0.823254096919	0.311029406686
C20D7	C20	D7	0	0.351646581028	0	0.976082975894	0	0.411901342271	0	0.576048134598	0	0.496913166757	0	0.762342769985	0	0.112095979588	1	0.64592591579	0	0.929232314548	0	0.823254096919	0.16967442746
C20D8	C20	D8	0	0.351646581028	0	0.976082975894	0	0.411901342271	0	0.576048134598	0	0.496913166757	0	0.762342769985	0	0.112095979588	0	0.64592591579	1	0.929232314548	0	0.823254096919	0.770305425532
C20D9	C20	D9	0	0.351646581028	0	0.976082975894	0	0.411901342271	0	0.576048134598	0	0.496913166757	0	0.762342769985	0	0.112095979588	0	0.64592591579	0	0.929232314548	1	0.823254096919	0.345470049572
C21D0	C21	D0	1	0.694567635116	0	0.0754647894207	0	0.46431637634	0	0.556197921136	0	0.59354453847	0	0.341124241141	0	0.888238429195	0	0.327595119397	0	0.68265606401	0	0.944025544932	0.649425820005
C21D1	C21	D1	0	0.694567635116	1	0.0754647894207	0	0.46431637634	0	0.556197921136	0	0.59354453847	0	0.341124241141	0	0.888238429195	0	0.327595119397	0	0.68265606401	0	0.944025544932	0.329469131569
C21D2	C21	D2	0	0.694567635116	0	0.0754647894207	1	0.46431637634	0	0.556197921136	0	0.59354453847	0	0.341124241141	0	0.888238429195	0	0.327595119397	0	0.68265606401	0	0.944025544932	0.242975088829
C21D3	C21	D3	0	0.694567635116	0	0.0754647894207	0	0.46431637634	1	0.556197921136	0	0.59354453847	0	0.341124241141	0	0.888238429195	0	0.327595119397	0	0.68265606401	0	0.944025544932	0.443736007018
C21D4	C21	D4	0	0.694567635116	0	0.0754647894207	0	0.46431637634	0	0.556197921136	1	0.59354453847	0	0.341124241141	0	0.888238429195	0	0.327595119397	0	0.68265606401	0	0.944025544932	0.345763316619
C21D5	C21	D5	0	0.694567635116	0	0.0754647894207	0	0.46431637634	0	0.556197921136	0	0.59354453847	1	0.341124241141	0	0.888238429195	0	0.327595119397	0	0.68265606401	0	0.944025544932	0.0892303863424
C21D6	C21	D6	0	0.694567635116	0	0.0754647894207	0	0.46431637634	0	0.556197921136	0	0.59354453847	0	0.341124241141	1	0.888238429195	0	0.327595119397	0	0.68265606401	0	0.944025544932	0.249905002785
C21D7	C21	D7	0	0.694567635116	0	0.0754647894207	0	0.46431637634	0	0.556197921136	0	0.59354453847	0	0.341124241141	0	0.888238429195	1	0.327595119397	0	0.68265606401	0	0.944025544932	0.192028313464
C21D8	C21	D8	0	0.694567635116	0	0.0754647894207	0	0.46431637634	0	0.556197921136	0	0.59354453847	0	0.341124241141	0	0.888238429195	0	0.327595119397	1	0.68265606401	0	0.944025544932	0.204647147567
C21D9	C21	D9	0	0.694567635116	0	0.0754647894207	0	0.46431637634	0	0.556197921136	0	0.59354453847	0	0.341124241141	0	0.888238429195	0	0.327595119397	0	0.68265606401	1	0.944025544932	0.638588005351
C22D0	C22	D0	1	0.802127802199	0	0.477654604363	0	0.425242022563	0	0.522749736036	0	0.892073947345	0	0.654603192508	0	0.912999842351	0	0.324065836042	0	0.487925320242	0	0.692667700356	0.147498745206
C22D1	C22	D1	0	0.802127802199	1	0.477654604363	0	0.425242022563	0	0.522749736036	0	0.892073947345	0	0.654603192508	0	0.912999842351	0	0.324065836042	0	0.487925320242	0	0.692667700356	0.532012953888
C22D2	C22	D2	0	0.802127802199	0	0.477654604363	1	0.425242022563	0	0.522749736036	0	0.892073947345	0	0.654603192508	0	0.912999842351	0	0.324065836042	0	0.487925320242	0	0.692667700356	0.414146923542
C22D3	C22	D3	0	0.802127802199	0	0.477654604363	0	0.425242022563	1	0.522749736036	0	0.892073947345	0	0.654603192508	0	0.912999842351	0	0.324065836042	0	0.487925320242	0	0.692667700356	0.288880331423
C22D4	C22	D4	0	0.802127802199	0	0.477654604363	0	0.425242022563	0	0.522749736036	1	0.892073947345	0	0.654603192508	0	0.912999842351	0	0.324065836042	0	0.487925320242	0	0.692667700356	0.482326984723
C22D5	C22	D5	0	0.802127802199	0	0.477654604363	0	0.425242022563	0	0.522749736036	0	0.892073947345	1	0.654603192508	0	0.912999842351	0	0.324065836042	0	0.487925320242	0	0.692667700356	0.733570649814
C22D6	C22	D6	0	0.802127802199	0	0.477654604363	0	0.425242022563	0	0.522749736036	0	0.892073947345	0	0.654603192508	1	0.912999842351	0	0.324065836042	0	0.487925320242	0	0.692667700356	0.729639835559
