cell-drug-pair	cell	drug	G0_targeted	G0_activity	G1_targeted	G1_activity	G2_targeted	G2_activity	G3_targeted	G3_activity	G4_targeted	G4_activity	G5_targeted	G5_activity	G6_targeted	G6_activity	G7_targeted	G7_activity	G8_targeted	G8_activity	G9_targeted	G9_activity	sensitivity
C12D6	C12	D6	0	0.97676958639	0	0.844915930009	0	0.225282867106	0	0.995104857543	0	0.637320473173	0	0.219727832791	1	0.578940869295	0	0.198328263618	0	0.183433237217	0	0.538714931686	0.578940869295
C12D7	C12	D7	1	0.97676958639	0	0.844915930009	1	0.225282867106	1	0.995104857543	0	0.637320473173	0	0.219727832791	1	0.578940869295	1	0.198328263618	0	0.183433237217	0	0.538714931686	0.594885288791
C12D8	C12	D8	0	0.97676958639	0	0.844915930009	0	0.225282867106	0	0.995104857543	0	0.637320473173	0	0.219727832791	0	0.578940869295	0	0.198328263618	1	0.183433237217	1	0.538714931686	0.361074084451
C12D9	C12	D9	0	0.97676958639	0	0.844915930009	0	0.225282867106	0	0.995104857543	1	0.637320473173	0	0.219727832791	0	0.578940869295	0	0.198328263618	0	0.183433237217	1	0.538714931686	0.588017702429
C13D0	C13	D0	1	0.862042272918	0	0.62935260291	0	0.0126946566488	0	0.831280886921	0	0.669301915078	0	0.50753308517	0	0.408557497861	0	0.358380305503	0	0.772648080965	0	0.0454307215963	0.862042272918
C13D1	C13	D1	0	0.862042272918	1	0.62935260291	0	0.0126946566488	0	0.831280886921	0	0.669301915078	0	0.50753308517	0	0.408557497861	0	0.358380305503	0	0.772648080965	0	0.0454307215963	0.62935260291
C13D2	C13	D2	0	0.862042272918	0	0.62935260291	1	0.0126946566488	0	0.831280886921	0	0.669301915078	0	0.50753308517	0	0.408557497861	0	0.358380305503	0	0.772648080965	0	0.0454307215963	0.0126946566488
C13D3	C13	D3	1	0.862042272918	1	0.62935260291	1	0.0126946566488	1	0.831280886921	1	0.669301915078	1	0.50753308517	1	0.408557497861	1	0.358380305503	1	0.772648080965	1	0.0454307215963	0.509722202557
C13D4	C13	D4	0	0.862042272918	0	0.62935260291	0	0.0126946566488	1	0.831280886921	1	0.669301915078	0	0.50753308517	1	0.408557497861	0	0.358380305503	0	0.772648080965	1	0.0454307215963	0.488642755364
C13D5	C13	D5	0	0.862042272918	0	0.62935260291	0	0.0126946566488	0	0.831280886921	0	0.669301915078	1	0.50753308517	0	0.408557497861	0	0.358380305503	0	0.772648080965	0	0.0454307215963	0.50753308517
C13D6	C13	D6	0	0.862042272918	0	0.62935260291	0	0.0126946566488	0	0.831280886921	0	0.669301915078	0	0.50753308517	1	0.408557497861	0	0.358380305503	0	0.772648080965	0	0.0454307215963	0.408557497861
C13D7	C13	D7	1	0.862042272918	0	0.62935260291	1	0.0126946566488	1	0.831280886921	0	0.669301915078	0	0.50753308517	1	0.408557497861	1	0.358380305503	0	0.772648080965	0	0.0454307215963	0.494591123971
C13D8	C13	D8	0	0.862042272918	0	0.62935260291	0	0.0126946566488	0	0.831280886921	0	0.669301915078	0	0.50753308517	0	0.408557497861	0	0.358380305503	1	0.772648080965	1	0.0454307215963	0.409039401281
C13D9	C13	D9	0	0.862042272918	0	0.62935260291	0	0.0126946566488	0	0.831280886921	1	0.669301915078	0	0.50753308517	0	0.408557497861	0	0.358380305503	0	0.772648080965	1	0.0454307215963	0.357366318337
C14D0	C14	D0	1	0.822002758438	0	0.861220893856	0	0.0136550565572	0	0.177242832622	0	0.523380053012	0	0.808991761479	0	0.676397863487	0	0.260103699803	0	0.703852669427	0	0.887482074607	0.822002758438
C14D1	C14	D1	0	0.822002758438	1	0.861220893856	0	0.0136550565572	0	0.177242832622	0	0.523380053012	0	0.808991761479	0	0.676397863487	0	0.260103699803	0	0.703852669427	0	0.887482074607	0.861220893856
C14D2	C14	D2	0	0.822002758438	0	0.861220893856	1	0.0136550565572	0	0.177242832622	0	0.523380053012	0	0.808991761479	0	0.676397863487	0	0.260103699803	0	0.703852669427	0	0.887482074607	0.0136550565572
C14D3	C14	D3	1	0.822002758438	1	0.861220893856	1	0.0136550565572	1	0.177242832622	1	0.523380053012	1	0.808991761479	1	0.676397863487	1	0.260103699803	1	0.703852669427	1	0.887482074607	0.573432966329
C14D4	C14	D4	0	0.822002758438	0	0.861220893856	0	0.0136550565572	1	0.177242832622	1	0.523380053012	0	0.808991761479	1	0.676397863487	0	0.260103699803	0	0.703852669427	1	0.887482074607	0.566125705932
C14D5	C14	D5	0	0.822002758438	0	0.861220893856	0	0.0136550565572	0	0.177242832622	0	0.523380053012	1	0.808991761479	0	0.676397863487	0	0.260103699803	0	0.703852669427	0	0.887482074607	0.808991761479
C14D6	C14	D6	0	0.822002758438	0	0.861220893856	0	0.0136550565572	0	0.177242832622	0	0.523380053012	0	0.808991761479	1	0.676397863487	0	0.260103699803	0	0.703852669427	0	0.887482074607	0.676397863487
C14D7	C14	D7	1	0.822002758438	0	0.861220893856	1	0.0136550565572	1	0.177242832622	0	0.523380053012	0	0.808991761479	1	0.676397863487	1	0.260103699803	0	0.703852669427	0	0.887482074607	0.389880442181
C14D8	C14	D8	0	0.822002758438	0	0.861220893856	0	0.0136550565572	0	0.177242832622	0	0.523380053012	0	0.808991761479	0	0.676397863487	0	0.260103699803	1	0.703852669427	1	0.887482074607	0.795667372017
C14D9	C14	D9	0	0.822002758438	0	0.861220893856	0	0.0136550565572	0	0.177242832622	1	0.523380053012	0	0.808991761479	0	0.676397863487	0	0.260103699803	0	0.703852669427	1	0.887482074607	0.70543106381
C15D0	C15	D0	1	0.814571428916	0	0.60041776532	0	0.619509777398	0	0.0800165872825	0	0.646604698879	0	0.347078885862	0	0.751403513624	0	0.960807723665	0	0.975394736843	0	0.330246930807	0.814571428916
C15D1	C15	D1	0	0.814571428916	1	0.60041776532	0	0.619509777398	0	0.0800165872825	0	0.646604698879	0	0.347078885862	0	0.751403513624	0	0.960807723665	0	0.975394736843	0	0.330246930807	0.60041776532
C15D2	C15	D2	0	0.814571428916	0	0.60041776532	1	0.619509777398	0	0.0800165872825	0	0.646604698879	0	0.347078885862	0	0.751403513624	0	0.960807723665	0	0.975394736843	0	0.330246930807	0.619509777398
C15D3	C15	D3	1	0.814571428916	1	0.60041776532	1	0.619509777398	1	0.0800165872825	1	0.646604698879	1	0.347078885862	1	0.751403513624	1	0.960807723665	1	0.975394736843	1	0.330246930807	0.61260520486
C15D4	C15	D4	0	0.814571428916	0	0.60041776532	0	0.619509777398	1	0.0800165872825	1	0.646604698879	0	0.347078885862	1	0.751403513624	0	0.960807723665	0	0.975394736843	1	0.330246930807	0.452067932648
C15D5	C15	D5	0	0.814571428916	0	0.60041776532	0	0.619509777398	0	0.0800165872825	0	0.646604698879	1	0.347078885862	0	0.751403513624	0	0.960807723665	0	0.975394736843	0	0.330246930807	0.347078885862
C15D6	C15	D6	0	0.814571428916	0	0.60041776532	0	0.619509777398	0	0.0800165872825	0	0.646604698879	0	0.347078885862	1	0.751403513624	0	0.960807723665	0	0.975394736843	0	0.330246930807	0.751403513624
C15D7	C15	D7	1	0.814571428916	0	0.60041776532	1	0.619509777398	1	0.0800165872825	0	0.646604698879	0	0.347078885862	1	0.751403513624	1	0.960807723665	0	0.975394736843	0	0.330246930807	0.645261806177
C15D8	C15	D8	0	0.814571428916	0	0.60041776532	0	0.619509777398	0	0.0800165872825	0	0.646604698879	0	0.347078885862	0	0.751403513624	0	0.960807723665	1	0.975394736843	1	0.330246930807	0.652820833825
C15D9	C15	D9	0	0.814571428916	0	0.60041776532	0	0.619509777398	0	0.0800165872825	1	0.646604698879	0	0.347078885862	0	0.751403513624	0	0.960807723665	0	0.975394736843	1	0.330246930807	0.488425814843
C16D0	C16	D0	1	0.582028124484	0	0.420893410749	0	0.146837978231	0	0.780543736074	0	0.0619558057481	0	0.256095699731	0	0.800687477052	0	0.938593227243	0	0.721544763489	0	0.226880723985	0.582028124484
C16D1	C16	D1	0	0.582028124484	1	0.420893410749	0	0.146837978231	0	0.780543736074	0	0.0619558057481	0	0.256095699731	0	0.800687477052	0	0.938593227243	0	0.721544763489	0	0.226880723985	0.420893410749
C16D2	C16	D2	0	0.582028124484	0	0.420893410749	1	0.146837978231	0	0.780543736074	0	0.0619558057481	0	0.256095699731	0	0.800687477052	0	0.938593227243	0	0.721544763489	0	0.226880723985	0.146837978231
C16D3	C16	D3	1	0.582028124484	1	0.420893410749	1	0.146837978231	1	0.780543736074	1	0.0619558057481	1	0.256095699731	1	0.800687477052	1	0.938593227243	1	0.721544763489	1	0.226880723985	0.493606094679
C16D4	C16	D4	0	0.582028124484	0	0.420893410749	0	0.146837978231	1	0.780543736074	1	0.0619558057481	0	0.256095699731	1	0.800687477052	0	0.938593227243	0	0.721544763489	1	0.226880723985	0.467516935715
C16D5	C16	D5	0	0.582028124484	0	0.420893410749	0	0.146837978231	0	0.780543736074	0	0.0619558057481	1	0.256095699731	0	0.800687477052	0	0.938593227243	0	0.721544763489	0	0.226880723985	0.256095699731
C16D6	C16	D6	0	0.582028124484	0	0.420893410749	0	0.146837978231	0	0.780543736074	0	0.0619558057481	0	0.256095699731	1	0.800687477052	0	0.938593227243	0	0.721544763489	0	0.226880723985	0.800687477052
C16D7	C16	D7	1	0.582028124484	0	0.420893410749	1	0.146837978231	1	0.780543736074	0	0.0619558057481	0	0.256095699731	1	0.800687477052	1	0.938593227243	0	0.721544763489	0	0.226880723985	0.649738108617
C16D8	C16	D8	0	0.582028124484	0	0.420893410749	0	0.146837978231	0	0.780543736074	0	0.0619558057481	0	0.256095699731	0	0.800687477052	0	0.938593227243	1	0.721544763489	1	0.226880723985	0.474212743737
C16D9	C16	D9	0	0.582028124484	0	0.420893410749	0	0.146837978231	0	0.780543736074	1	0.0619558057481	0	0.256095699731	0	0.800687477052	0	0.938593227243	0	0.721544763489	1	0.226880723985	0.144418264867
C17D0	C17	D0	1	0.409254323279	0	0.668162080062	0	0.529388679159	0	0.724978724008	0	0.00851634595792	0	0.259252966762	0	0.916321752448	0	0.748818024131	0	0.611141485804	0	0.922926606764	0.409254323279
C17D1	C17	D1	0	0.409254323279	1	0.668162080062	0	0.529388679159	0	0.724978724008	0	0.00851634595792	0	0.259252966762	0	0.916321752448	0	0.748818024131	0	0.611141485804	0	0.922926606764	0.668162080062
C17D2	C17	D2	0	0.409254323279	0	0.668162080062	1	0.529388679159	0	0.724978724008	0	0.00851634595792	0	0.259252966762	0	0.916321752448	0	0.748818024131	0	0.611141485804	0	0.922926606764	0.529388679159
C17D3	C17	D3	1	0.409254323279	1	0.668162080062	1	0.529388679159	1	0.724978724008	1	0.00851634595792	1	0.259252966762	1	0.916321752448	1	0.748818024131	1	0.611141485804	1	0.922926606764	0.579876098837
C17D4	C17	D4	0	0.409254323279	0	0.668162080062	0	0.529388679159	1	0.724978724008	1	0.00851634595792	0	0.259252966762	1	0.916321752448	0	0.748818024131	0	0.611141485804	1	0.922926606764	0.643185857295
C17D5	C17	D5	0	0.409254323279	0	0.668162080062	0	0.529388679159	0	0.724978724008	0	0.00851634595792	1	0.259252966762	0	0.916321752448	0	0.748818024131	0	0.611141485804	0	0.922926606764	0.259252966762
C17D6	C17	D6	0	0.409254323279	0	0.668162080062	0	0.529388679159	0	0.724978724008	0	0.00851634595792	0	0.259252966762	1	0.916321752448	0	0.748818024131	0	0.611141485804	0	0.922926606764	0.916321752448
C17D7	C17	D7	1	0.409254323279	0	0.668162080062	1	0.529388679159	1	0.724978724008	0	0.00851634595792	0	0.259252966762	1	0.916321752448	1	0.748818024131	0	0.611141485804	0	0.922926606764	0.665752300605
C17D8	C17	D8	0	0.409254323279	0	0.668162080062	0	0.529388679159	0	0.724978724008	0	0.00851634595792	0	0.259252966762	0	0.916321752448	0	0.748818024131	1	0.611141485804	1	0.922926606764	0.767034046284
C17D9	C17	D9	0	0.409254323279	0	0.668162080062	0	0.529388679159	0	0.724978724008	1	0.00851634595792	0	0.259252966762	0	0.916321752448	0	0.748818024131	0	0.611141485804	1	0.922926606764	0.465721476361
C18D0	C18	D0	1	0.552793877508	0	0.913574871497	0	0.955788166936	0	0.328354514862	0	0.239867714595	0	0.802784687277	0	0.345924827286	0	0.276437587893	0	0.511395224567	0	0.591299713327	0.552793877508
C18D1	C18	D1	0	0.552793877508	1	0.913574871497	0	0.955788166936	0	0.328354514862	0	0.239867714595	0	0.802784687277	0	0.345924827286	0	0.276437587893	0	0.511395224567	0	0.591299713327	0.913574871497
C18D2	C18	D2	0	0.552793877508	0	0.913574871497	1	0.955788166936	0	0.328354514862	0	0.239867714595	0	0.802784687277	0	0.345924827286	0	0.276437587893	0	0.511395224567	0	0.591299713327	0.955788166936
C18D3	C18	D3	1	0.552793877508	1	0.913574871497	1	0.955788166936	1	0.328354514862	1	0.239867714595	1	0.802784687277	1	0.345924827286	1	0.276437587893	1	0.511395224567	1	0.591299713327	0.551822118575
C18D4	C18	D4	0	0.552793877508	0	0.913574871497	0	0.955788166936	1	0.328354514862	1	0.239867714595	0	0.802784687277	1	0.345924827286	0	0.276437587893	0	0.511395224567	1	0.591299713327	0.376361692517
C18D5	C18	D5	0	0.552793877508	0	0.913574871497	0	0.955788166936	0	0.328354514862	0	0.239867714595	1	0.802784687277	0	0.345924827286	0	0.276437587893	0	0.511395224567	0	0.591299713327	0.802784687277
C18D6	C18	D6	0	0.552793877508	0	0.913574871497	0	0.955788166936	0	0.328354514862	0	0.239867714595	0	0.802784687277	1	0.345924827286	0	0.276437587893	0	0.511395224567	0	0.591299713327	0.345924827286
C18D7	C18	D7	1	0.552793877508	0	0.913574871497	1	0.955788166936	1	0.328354514862	0	0.239867714595	0	0.802784687277	1	0.345924827286	1	0.276437587893	0	0.511395224567	0	0.591299713327	0.491859794897
C18D8	C18	D8	0	0.552793877508	0	0.913574871497	0	0.955788166936	0	0.328354514862	0	0.239867714595	0	0.802784687277	0	0.345924827286	0	0.276437587893	1	0.511395224567	1	0.591299713327	0.551347468947
C18D9	C18	D9	0	0.552793877508	0	0.913574871497	0	0.955788166936	0	0.328354514862	1	0.239867714595	0	0.802784687277	0	0.345924827286	0	0.276437587893	0	0.511395224567	1	0.591299713327	0.415583713961
C19D0	C19	D0	1	0.651468142828	0	0.828974592809	0	0.611312304126	0	0.220225645622	0	0.630542796679	0	0.606433426345	0	0.831088996747	0	0.853610660857	0	0.756246413521	0	0.136356276363	0.651468142828
C19D1	C19	D1	0	0.651468142828	1	0.828974592809	0	0.611312304126	0	0.220225645622	0	0.630542796679	0	0.606433426345	0	0.831088996747	0	0.853610660857	0	0.756246413521	0	0.136356276363	0.828974592809
C19D2	C19	D2	0	0.651468142828	0	0.828974592809	1	0.611312304126	0	0.220225645622	0	0.630542796679	0	0.606433426345	0	0.831088996747	0	0.853610660857	0	0.756246413521	0	0.136356276363	0.611312304126
C19D3	C19	D3	1	0.651468142828	1	0.828974592809	1	0.611312304126	1	0.220225645622	1	0.630542796679	1	0.606433426345	1	0.831088996747	1	0.853610660857	1	0.756246413521	1	0.136356276363	0.61262592559
C19D4	C19	D4	0	0.651468142828	0	0.828974592809	0	0.611312304126	1	0.220225645622	1	0.630542796679	0	0.606433426345	1	0.831088996747	0	0.853610660857	0	0.756246413521	1	0.136356276363	0.454553428853
C19D5	C19	D5	0	0.651468142828	0	0.828974592809	0	0.611312304126	0	0.220225645622	0	0.630542796679	1	0.606433426345	0	0.831088996747	0	0.853610660857	0	0.756246413521	0	0.136356276363	0.606433426345
C19D6	C19	D6	0	0.651468142828	0	0.828974592809	0	0.611312304126	0	0.220225645622	0	0.630542796679	0	0.606433426345	1	0.831088996747	0	0.853610660857	0	0.756246413521	0	0.136356276363	0.831088996747
C19D7	C19	D7	1	0.651468142828	0	0.828974592809	1	0.611312304126	1	0.220225645622	0	0.630542796679	0	0.606433426345	1	0.831088996747	1	0.853610660857	0	0.756246413521	0	0.136356276363	0.633541150036
C19D8	C19	D8	0	0.651468142828	0	0.828974592809	0	0.611312304126	0	0.220225645622	0	0.630542796679	0	0.606433426345	0	0.831088996747	0	0.853610660857	1	0.756246413521	1	0.136356276363	0.446301344942
C19D9	C19	D9	0	0.651468142828	0	0.828974592809	0	0.611312304126	0	0.220225645622	1	0.630542796679	0	0.606433426345	0	0.831088996747	0	0.853610660857	0	0.756246413521	1	0.136356276363	0.383449536521
C20D0	C20	D0	1	0.314875300793	0	0.592199667191	0	0.00315847353624	0	0.851969102156	0	0.296528311758	0	0.356415386148	0	0.47139530482	0	0.343778561153	0	0.874327000824	0	0.164329310048	0.314875300793
C20D1	C20	D1	0	0.314875300793	1	0.592199667191	0	0.00315847353624	0	0.851969102156	0	0.296528311758	0	0.356415386148	0	0.47139530482	0	0.343778561153	0	0.874327000824	0	0.164329310048	0.592199667191
C20D2	C20	D2	0	0.314875300793	0	0.592199667191	1	0.00315847353624	0	0.851969102156	0	0.296528311758	0	0.356415386148	0	0.47139530482	0	0.343778561153	0	0.874327000824	0	0.164329310048	0.00315847353624
C20D3	C20	D3	1	0.314875300793	1	0.592199667191	1	0.00315847353624	1	0.851969102156	1	0.296528311758	1	0.356415386148	1	0.47139530482	1	0.343778561153	1	0.874327000824	1	0.164329310048	0.426897641843
C20D4	C20	D4	0	0.314875300793	0	0.592199667191	0	0.00315847353624	1	0.851969102156	1	0.296528311758	0	0.356415386148	1	0.47139530482	0	0.343778561153	0	0.874327000824	1	0.164329310048	0.446055507196
C20D5	C20	D5	0	0.314875300793	0	0.592199667191	0	0.00315847353624	0	0.851969102156	0	0.296528311758	1	0.356415386148	0	0.47139530482	0	0.343778561153	0	0.874327000824	0	0.164329310048	0.356415386148
C20D6	C20	D6	0	0.314875300793	0	0.592199667191	0	0.00315847353624	0	0.851969102156	0	0.296528311758	0	0.356415386148	1	0.47139530482	0	0.343778561153	0	0.874327000824	0	0.164329310048	0.47139530482
C20D7	C20	D7	1	0.314875300793	0	0.592199667191	1	0.00315847353624	1	0.851969102156	0	0.296528311758	0	0.356415386148	1	0.47139530482	1	0.343778561153	0	0.874327000824	0	0.164329310048	0.397035348492
C20D8	C20	D8	0	0.314875300793	0	0.592199667191	0	0.00315847353624	0	0.851969102156	0	0.296528311758	0	0.356415386148	0	0.47139530482	0	0.343778561153	1	0.874327000824	1	0.164329310048	0.519328155436
C20D9	C20	D9	0	0.314875300793	0	0.592199667191	0	0.00315847353624	0	0.851969102156	1	0.296528311758	0	0.356415386148	0	0.47139530482	0	0.343778561153	0	0.874327000824	1	0.164329310048	0.230428810903
C21D0	C21	D0	1	0.544575477153	0	0.311006082503	0	0.0309067276827	0	0.240907035098	0	0.0126625585684	0	0.96677115604	0	0.0971082159455	0	0.385545103449	0	0.287435059928	0	0.43470959405	0.544575477153
C21D1	C21	D1	0	0.544575477153	1	0.311006082503	0	0.0309067276827	0	0.240907035098	0	0.0126625585684	0	0.96677115604	0	0.0971082159455	0	0.385545103449	0	0.287435059928	0	0.43470959405	0.311006082503
C21D2	C21	D2	0	0.544575477153	0	0.311006082503	1	0.0309067276827	0	0.240907035098	0	0.0126625585684	0	0.96677115604	0	0.0971082159455	0	0.385545103449	0	0.287435059928	0	0.43470959405	0.0309067276827
C21D3	C21	D3	1	0.544575477153	1	0.311006082503	1	0.0309067276827	1	0.240907035098	1	0.0126625585684	1	0.96677115604	1	0.0971082159455	1	0.385545103449	1	0.287435059928	1	0.43470959405	0.331162701042
C21D4	C21	D4	0	0.544575477153	0	0.311006082503	0	0.0309067276827	1	0.240907035098	1	0.0126625585684	0	0.96677115604	1	0.0971082159455	0	0.385545103449	0	0.287435059928	1	0.43470959405	0.196346850916
C21D5	C21	D5	0	0.544575477153	0	0.311006082503	0	0.0309067276827	0	0.240907035098	0	0.0126625585684	1	0.96677115604	0	0.0971082159455	0	0.385545103449	0	0.287435059928	0	0.43470959405	0.96677115604
C21D6	C21	D6	0	0.544575477153	0	0.311006082503	0	0.0309067276827	0	0.240907035098	0	0.0126625585684	0	0.96677115604	1	0.0971082159455	0	0.385545103449	0	0.287435059928	0	0.43470959405	0.0971082159455
C21D7	C21	D7	1	0.544575477153	0	0.311006082503	1	0.0309067276827	1	0.240907035098	0	0.0126625585684	0	0.96677115604	1	0.0971082159455	1	0.385545103449	0	0.287435059928	0	0.43470959405	0.259808511866
C21D8	C21	D8	0	0.544575477153	0	0.311006082503	0	0.0309067276827	0	0.240907035098	0	0.0126625585684	0	0.96677115604	0	0.0971082159455	0	0.385545103449	1	0.287435059928	1	0.43470959405	0.361072326989
C21D9	C21	D9	0	0.544575477153	0	0.311006082503	0	0.0309067276827	0	0.240907035098	1	0.0126625585684	0	0.96677115604	0	0.0971082159455	0	0.385545103449	0	0.287435059928	1	0.43470959405	0.223686076309
C22D0	C22	D0	1	0.102260465219	0	0.189257426319	0	0.322543281581	0	0.371335942398	0	0.405264027606	0	0.126981023441	0	0.446757460845	0	0.351136132431	0	0.137270249366	0	0.578873370338	0.102260465219
C22D1	C22	D1	0	0.102260465219	1	0.189257426319	0	0.322543281581	0	0.371335942398	0	0.405264027606	0	0.126981023441	0	0.446757460845	0	0.351136132431	0	0.137270249366	0	0.578873370338	0.189257426319
C22D2	C22	D2	0	0.102260465219	0	0.189257426319	1	0.322543281581	0	0.371335942398	0	0.405264027606	0	0.126981023441	0	0.446757460845	0	0.351136132431	0	0.137270249366	0	0.578873370338	0.322543281581
C22D3	C22	D3	1	0.102260465219	1	0.189257426319	1	0.322543281581	1	0.371335942398	1	0.405264027606	1	0.126981023441	1	0.446757460845	1	0.351136132431	1	0.137270249366	1	0.578873370338	0.303167937954
C22D4	C22	D4	0	0.102260465219	0	0.189257426319	0	0.322543281581	1	0.371335942398	1	0.405264027606	0	0.126981023441	1	0.446757460845	0	0.351136132431	0	0.137270249366	1	0.578873370338	0.450557700297
C22D5	C22	D5	0	0.102260465219	0	0.189257426319	0	0.322543281581	0	0.371335942398	0	0.405264027606	1	0.126981023441	0	0.446757460845	0	0.351136132431	0	0.137270249366	0	0.578873370338	0.126981023441
C22D6	C22	D6	0	0.102260465219	0	0.189257426319	0	0.322543281581	0	0.371335942398	0	0.405264027606	0	0.126981023441	1	0.446757460845	0	0.351136132431	0	0.137270249366	0	0.578873370338	0.446757460845
C22D7	C22	D7	1	0.102260465219	0	0.189257426319	1	0.322543281581	1	0.371335942398	0	0.405264027606	0	0.126981023441	1	0.446757460845	1	0.351136132431	0	0.137270249366	0	0.578873370338	0.318806656495
